RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-73.058,-62.239,-54.749,47.63,13.707,5.787,2538930.611,443241.78,Region2
-72.688,-62.239,-54.749,45.643,13.707,5.787,2378724.904,406801.187,Region2
-72.688,-62.239,-54.9,45.643,13.707,5.889,2378041.557,406801.187,Region2
-72.688,-62.452,-54.9,45.643,14.047,5.889,2375572.15,405024.81,Region2
-72.688,-62.452,-55.034,45.643,14.047,5.98,2374952.333,405024.81,Region2
-72.688,-62.639,-55.034,45.643,14.354,5.98,2372682.282,403396.629,Region2
-73.088,-62.639,-55.034,47.799,14.354,5.98,2546925.896,442835.463,Region2
-73.441,-62.639,-55.034,49.779,14.354,5.98,2725923.659,484245.536,Region2
-73.441,-62.639,-54.908,49.779,14.354,5.894,2726592.861,484245.536,Region2
-73.145,-62.639,-54.908,48.114,14.354,5.894,2574726.135,449063.335,Region2
-72.886,-62.639,-54.908,46.697,14.354,5.894,2455885.096,421982.736,Region2
-72.658,-62.639,-54.908,45.486,14.354,5.894,2361315.222,400725.132,Region2
-72.658,-62.562,-54.908,45.486,14.226,5.894,2362259.772,401400.759,Region2
-72.699,-62.562,-54.908,45.703,14.226,5.894,2378804.835,405105.493,Region2
-72.856,-62.562,-54.908,46.54,14.226,5.894,2444221.745,419832.76,Region2
-72.995,-62.562,-54.908,47.287,14.226,5.894,2505271.001,433689.327,Region2
-73.117,-62.562,-54.908,47.954,14.226,5.894,2561874.576,446632.321,Region2
-73.117,-62.562,-55.162,47.954,14.226,6.068,2560583.176,446632.321,Region2
-72.981,-62.562,-55.162,47.214,14.226,6.068,2497913.537,432300.495,Region2
-73.71,-62.562,-55.162,51.344,14.226,6.068,2882402.679,521938.165,Region2
-74.35,-62.562,-55.162,55.272,14.226,6.068,3339677.844,633537.986,Region2
-75.276,-62.562,-55.162,61.49,14.226,6.068,4310546.872,886309.615,Region2
-75.276,-62.131,-55.162,61.49,13.538,6.068,4319611.449,894182.04,Region2
-75.276,-61.752,-55.162,61.49,12.96,6.068,4326882.484,900535.178,Region2
-75.276,-61.752,-54.9,61.49,12.96,5.888,4329134.069,900535.178,Region2
-75.276,-61.752,-54.67,61.49,12.96,5.735,4331005.061,900535.178,Region2
-74.88,-61.752,-54.67,58.746,12.96,5.735,3856800.907,773120.79,Region2
-74.88,-61.752,-54.589,58.746,12.96,5.681,3857367.978,773120.79,Region2
-74.88,-61.752,-54.518,58.746,12.96,5.635,3857857.812,773120.79,Region2
-74.88,-61.752,-54.697,58.746,12.96,5.752,3856609.454,773120.79,Region2
-74.88,-61.54,-54.697,58.746,12.647,5.752,3860001.399,775987.509,Region2
-75.499,-61.54,-54.697,63.09,12.647,5.752,4649319.768,991174.896,Region2
-76.044,-61.54,-54.697,67.174,12.647,5.752,5604882.056,1267423.524,Region2
-75.312,-61.54,-54.697,61.748,12.647,5.752,4383421.354,917289.784,Region2
-75.312,-61.54,-54.855,61.748,12.647,5.858,4382125.483,917289.784,Region2
-75.312,-61.54,-54.872,61.748,12.647,5.87,4381978.115,917289.784,Region2
-75.312,-61.54,-54.888,61.748,12.647,5.88,4381848.095,917289.784,Region2
-74.669,-61.54,-54.888,57.342,12.647,5.88,3643830.991,719664.431,Region2
-74.669,-61.54,-55.022,57.342,12.647,5.972,3642872.492,719664.431,Region2
-74.669,-61.54,-54.899,57.342,12.647,5.888,3643754.683,719664.431,Region2
-74.669,-61.54,-54.79,57.342,12.647,5.814,3644509.78,719664.431,Region2
-74.669,-61.54,-55.905,57.342,12.647,6.61,3635806.587,719664.431,Region2
-74.669,-61.54,-56.884,57.342,12.647,7.4,3626101.274,719664.431,Region2
-74.669,-61.54,-56.535,57.342,12.647,7.108,3629809.872,719664.431,Region2
-74.669,-61.54,-56.35,57.342,12.647,6.958,3631667.038,719664.431,Region2
-74.669,-61.353,-56.35,57.342,12.379,6.958,3634348.636,721904.355,Region2
-74.669,-61.19,-56.35,57.342,12.147,6.958,3636614.029,723800.757,Region2
-74.669,-61.53,-56.35,57.342,12.633,6.958,3631814.387,719787.373,Region2
-74.669,-61.829,-56.35,57.342,13.075,6.958,3627279.625,716011.06,Region2
-74.669,-61.728,-56.35,57.342,12.925,6.958,3628835.373,717304.902,Region2
-75.436,-61.728,-56.35,62.63,12.925,6.958,4535391.109,961860.053,Region2
-76.109,-61.728,-56.35,67.68,12.925,6.958,5715158.384,1303721.092,Region2
-76.109,-63.093,-56.35,67.68,15.123,6.958,5676602.187,1267103.92,Region2
-76.109,-62.839,-56.35,67.68,14.688,6.958,5684683.575,1274713.214,Region2
-76.109,-62.839,-56.186,67.68,14.688,6.828,5687137.812,1274713.214,Region2
-76.109,-62.839,-56.043,67.68,14.688,6.716,5689220.912,1274713.214,Region2
-76.109,-62.839,-55.795,67.68,14.688,6.528,5692652.196,1274713.214,Region2
-75.612,-62.839,-55.795,63.913,14.688,6.528,4782756.261,1013743.645,Region2
-75.612,-62.839,-55.699,63.913,14.688,6.456,4783835.847,1013743.645,Region2
-75.612,-62.859,-55.699,63.913,14.721,6.456,4783327.509,1013290.291,Region2
-75.612,-62.859,-55.614,63.913,14.721,6.393,4784256.962,1013290.291,Region2
-75.612,-62.859,-55.54,63.913,14.721,6.339,4785059.243,1013290.291,Region2
-75.612,-62.876,-55.54,63.913,14.75,6.339,4784610.432,1012890.298,Region2
-75.612,-62.876,-55.354,63.913,14.75,6.204,4786562.242,1012890.298,Region2
-75.612,-62.876,-55.432,63.913,14.75,6.26,4785753.281,1012890.298,Region2
-75.612,-62.876,-55.501,63.913,14.75,6.31,4785030.215,1012890.298,Region2
-75.054,-62.876,-55.501,59.935,14.75,6.31,4024232.647,806556.267,Region2
-75.054,-62.891,-55.501,59.935,14.776,6.31,4023899.579,806275.269,Region2
-75.054,-62.904,-55.501,59.935,14.798,6.31,4023605.893,806027.559,Region2
-75.054,-62.674,-55.501,59.935,14.411,6.31,4028611.163,810257.197,Region2
-75.054,-62.229,-55.501,59.935,13.692,6.31,4037564.015,817864.794,Region2
-75.054,-62.229,-55.319,59.935,13.692,6.179,4039155.608,817864.794,Region2
-75.054,-62.229,-55.28,59.935,13.692,6.152,4039485.57,817864.794,Region2
-74.563,-62.229,-55.28,56.643,13.692,6.152,3529740.958,684866.13,Region2
-74.563,-62.229,-55.489,56.643,13.692,6.301,3528156.251,684866.13,Region2
-74.563,-62.322,-55.489,56.643,13.839,6.301,3526578.528,683577.583,Region2
-74.563,-62.322,-55.55,56.643,13.839,6.346,3526092.72,683577.583,Region2
-74.979,-62.322,-55.55,59.422,13.839,6.346,3949424.792,793545.861,Region2
-74.982,-62.322,-55.55,59.44,13.839,6.346,3952296.187,794304.976,Region2
-74.984,-62.322,-55.55,59.455,13.839,6.346,3954823.155,794973.178,Region2
-74.984,-62.283,-55.55,59.455,13.777,6.346,3955567.364,795603.159,Region2
-74.984,-62.249,-55.55,59.455,13.723,6.346,3956216.114,796152.643,Region2
-74.623,-62.249,-55.55,57.034,13.723,6.346,3582774.277,698784.11,Region2
-74.305,-62.249,-55.55,54.987,13.723,6.346,3305317.75,628467.051,Region2
-75.237,-62.249,-55.55,61.211,13.723,6.346,4262042.056,878088.985,Region2
-75.237,-62.249,-56.573,61.211,13.723,7.139,4251042.833,878088.985,Region2
-75.45,-62.249,-56.573,62.733,13.723,7.139,4542592.732,958153.354,Region2
-75.45,-62.249,-56.141,62.733,13.723,6.793,4547898.305,958153.354,Region2
-75.45,-62.249,-55.761,62.733,13.723,6.502,4552149.281,958153.354,Region2
-75.45,-62.219,-55.761,62.733,13.676,6.502,4552800.538,958730.505,Region2
-75.45,-62.219,-55.79,62.733,13.676,6.523,4552489.193,958730.505,Region2
-75.45,-62.219,-55.815,62.733,13.676,6.543,4552213.828,958730.505,Region2
-75.45,-62.313,-55.815,62.733,13.825,6.543,4550156.587,956908.022,Region2
-76.485,-62.313,-55.815,70.671,13.825,6.543,6601010.259,1560953.922,Region2
-76.485,-61.912,-55.815,70.671,13.201,6.543,6613238.655,1573158.488,Region2
-76.485,-61.912,-55.595,70.671,13.201,6.379,6616611.67,1573158.488,Region2
-76.485,-61.912,-55.644,70.671,13.201,6.415,6615874.18,1573158.488,Region2
-76.485,-62.044,-55.644,70.671,13.403,6.415,6611980.162,1569265.754,Region2
-76.485,-62.044,-55.566,70.671,13.403,6.358,6613149.8,1569265.754,Region2
-76.485,-62.044,-55.498,70.671,13.403,6.308,6614160.837,1569265.754,Region2
-76.485,-62.044,-55.559,70.671,13.403,6.352,6613265.025,1569265.754,Region2
-75.821,-62.044,-55.559,65.471,13.403,6.352,5156979.393,1131444.068,Region2
-75.821,-62.044,-55.612,65.471,13.403,6.391,5156357.16,1131444.068,Region2
-75.821,-62.044,-55.296,65.471,13.403,6.163,5159931.02,1131444.068,Region2
-75.821,-62.044,-55.381,65.471,13.403,6.224,5158992.795,1131444.068,Region2
-76.811,-62.044,-55.381,73.375,13.403,6.224,7585669.319,1878519.853,Region2
-76.811,-62.044,-55.335,73.375,13.403,6.191,7586418.894,1878519.853,Region2
-76.811,-62.044,-55.052,73.375,13.403,5.993,7590843.417,1878519.853,Region2
-76.811,-62.044,-54.804,73.375,13.403,5.824,7594503.585,1878519.853,Region2
-76.811,-62.044,-55.917,73.375,13.403,6.62,7576356.81,1878519.853,Region2
-76.811,-62.044,-55.806,73.375,13.403,6.536,7578379.939,1878519.853,Region2
-76.811,-62.044,-55.345,73.375,13.403,6.198,7586250.832,1878519.853,Region2
-76.811,-62.044,-54.94,73.375,13.403,5.916,7592518.062,1878519.853,Region2
-76.471,-62.044,-54.94,70.556,13.403,5.916,6584195.947,1557551.005,Region2
-76.471,-62.044,-54.948,70.556,13.403,5.921,6584103.487,1557551.005,Region2
-76.471,-62.044,-54.833,70.556,13.403,5.843,6585556.561,1557551.005,Region2
-76.471,-62.044,-54.732,70.556,13.403,5.776,6586802.71,1557551.005,Region2
-76.471,-62.044,-55.007,70.556,13.403,5.961,6583341.37,1557551.005,Region2
-76.293,-62.044,-55.007,69.125,13.403,5.961,6136851.386,1420142.102,Region2
-76.293,-62.044,-54.885,69.125,13.403,5.878,6138308.657,1420142.102,Region2
-76.293,-62.044,-54.778,69.125,13.403,5.806,6139556.495,1420142.102,Region2
-75.773,-62.044,-54.778,65.111,13.403,5.806,5080719.643,1107150.205,Region2
-75.773,-62.044,-54.805,65.111,13.403,5.824,5080462.503,1107150.205,Region2
-75.773,-62.044,-54.586,65.111,13.403,5.679,5082504.942,1107150.205,Region2
-75.773,-62.044,-54.757,65.111,13.403,5.792,5080913.475,1107150.205,Region2
-75.773,-62.044,-54.908,65.111,13.403,5.894,5079462.334,1107150.205,Region2
-75.773,-61.676,-54.908,65.111,12.846,5.894,5087618.72,1114652.272,Region2
-75.773,-61.676,-54.798,65.111,12.846,5.82,5088685.291,1114652.272,Region2
-75.773,-61.676,-54.822,65.111,12.846,5.836,5088450.071,1114652.272,Region2
-75.773,-61.676,-54.844,65.111,12.846,5.85,5088242.234,1114652.272,Region2
-75.316,-61.676,-54.844,61.776,12.846,5.85,4385144.213,916614.908,Region2
-75.316,-61.715,-54.844,61.776,12.905,5.85,4384422.443,915979.989,Region2
-75.316,-61.715,-54.984,61.776,12.905,5.945,4383235.175,915979.989,Region2
-76.004,-61.715,-54.984,66.868,12.905,5.945,5517685.179,1239851.985,Region2
-76.609,-61.715,-54.984,71.689,12.905,5.945,6976939.956,1688057.866,Region2
-76.293,-61.715,-54.984,69.129,12.905,5.945,6147223.188,1429155.024,Region2
-76.293,-61.715,-55.107,69.129,12.905,6.03,6145715.699,1429155.024,Region2
-76.293,-61.628,-55.107,69.129,12.777,6.03,6147932.425,1431325.604,Region2
-76.293,-61.628,-55.215,69.129,12.777,6.106,6146571.502,1431325.604,Region2
-76.293,-61.628,-54.947,69.129,12.777,5.92,6149885.427,1431325.604,Region2
-76.293,-61.628,-55.074,69.129,12.777,6.008,6148334.88,1431325.604,Region2
-76.293,-61.628,-55.186,69.129,12.777,6.086,6146934.246,1431325.604,Region2
-76.293,-61.628,-55.164,69.129,12.777,6.07,6147219.029,1431325.604,Region2
-76.293,-61.794,-55.164,69.129,13.023,6.07,6142927.587,1427125.284,Region2
-76.293,-61.94,-55.164,69.129,13.244,6.07,6139020.288,1423309.118,Region2
-76.293,-61.94,-55.507,69.129,13.244,6.315,6134528.406,1423309.118,Region2
-75.774,-61.94,-55.507,65.115,13.244,6.315,5076329.669,1109554.615,Region2
-75.774,-61.94,-55.446,65.115,13.244,6.27,5077015.886,1109554.615,Region2
-75.774,-61.94,-55.392,65.115,13.244,6.231,5077611.166,1109554.615,Region2
-75.438,-61.94,-55.392,62.646,13.244,6.231,4544902.745,959033.401,Region2
-75.264,-61.94,-55.392,61.403,13.244,6.231,4305212.333,893060.508,Region2
-75.264,-61.94,-55.223,61.403,13.244,6.112,4306749.388,893060.508,Region2
-75.264,-63.4,-55.223,61.403,15.667,6.112,4273732.881,864591.965,Region2
-75.111,-63.4,-55.223,60.332,15.667,6.112,4082144.012,813965.655,Region2
-75.111,-63.4,-55.196,60.332,15.667,6.093,4082372.6,813965.655,Region2
-75.111,-63.4,-55.051,60.332,15.667,5.992,4083573.54,813965.655,Region2
-75.111,-63.4,-55.166,60.332,15.667,6.072,4082624.572,813965.655,Region2
-74.008,-63.4,-55.166,53.138,15.667,6.072,3064226.081,557999.831,Region2
-74.008,-63.4,-55.267,53.138,15.667,6.143,3063584.199,557999.831,Region2
-74.008,-63.4,-55.114,53.138,15.667,6.035,3064554.009,557999.831,Region2
-74.008,-63.4,-55.342,53.138,15.667,6.196,3063097.981,557999.831,Region2
-74.008,-63.23,-55.342,53.138,15.365,6.196,3066260.929,560430.257,Region2
-74.007,-63.23,-55.342,53.132,15.365,6.196,3065569.352,560263.922,Region2
-74.007,-63.324,-55.342,53.132,15.53,6.196,3063846.017,558938.801,Region2
-74.007,-63.405,-55.342,53.132,15.677,6.196,3062301.267,557753.026,Region2
-73.885,-63.405,-55.342,52.392,15.677,6.196,2979308.018,537946.132,Region2
-73.885,-63.405,-55.422,52.392,15.677,6.253,2978796.427,537946.132,Region2
-73.885,-63.235,-55.422,52.392,15.373,6.253,2981888.39,540301.536,Region2
-73.885,-63.235,-55.613,52.392,15.373,6.392,2980621.235,540301.536,Region2
-73.536,-63.235,-55.613,50.327,15.373,6.392,2766420.269,489791.108,Region2
-73.536,-62.965,-55.613,50.327,14.902,6.392,2770763.389,493037.711,Region2
-73.536,-62.727,-55.613,50.327,14.499,6.392,2774368.854,495745.314,Region2
-73.536,-62.727,-55.418,50.327,14.499,6.25,2775573.651,495745.314,Region2
-73.536,-62.639,-55.418,50.327,14.353,6.25,2776860.156,496713.758,Region2
-73.471,-62.639,-55.418,49.953,14.353,6.25,2740425.028,488154.142,Region2
-73.471,-62.639,-55.367,49.953,14.353,6.214,2740724.484,488154.142,Region2
-73.471,-62.639,-55.444,49.953,14.353,6.269,2740269.184,488154.142,Region2
-73.414,-62.639,-55.444,49.626,14.353,6.269,2709078.587,480854.609,Region2
-73.727,-62.639,-55.444,51.447,14.353,6.269,2890199.239,523604.681,Region2
-73.727,-62.639,-55.269,51.447,14.353,6.144,2891282.246,523604.681,Region2
-73.727,-62.639,-55.115,51.447,14.353,6.036,2892199.164,523604.681,Region2
-73.727,-62.639,-55.222,51.447,14.353,6.111,2891563.289,523604.681,Region2
-73.639,-62.639,-55.222,50.928,14.353,6.111,2838076.062,510895.623,Region2
-73.639,-62.562,-55.222,50.928,14.226,6.111,2839210.443,511756.159,Region2
-73.639,-62.562,-55.317,50.928,14.226,6.178,2838648.897,511756.159,Region2
-73.683,-62.562,-55.317,51.185,14.226,6.178,2864941.259,518003.352,Region2
-73.683,-62.562,-55.641,51.185,14.226,6.413,2862889.312,518003.352,Region2
-74.205,-62.562,-55.641,54.358,14.226,6.413,3220746.562,604848.086,Region2
-74.665,-62.562,-55.641,57.31,14.226,6.413,3616456.363,704475.977,Region2
-74.342,-62.562,-55.641,55.221,14.226,6.413,3329602.109,631890.321,Region2
-74.785,-62.562,-55.641,58.109,14.226,6.413,3735580.169,735164.494,Region2
-74.785,-62.562,-55.443,58.109,14.226,6.268,3737240.683,735164.494,Region2
-74.785,-62.562,-55.268,58.109,14.226,6.143,3738639.369,735164.494,Region2
-74.785,-62.373,-55.268,58.109,13.92,6.143,3742180.954,738100.995,Region2
-74.785,-62.373,-55.357,58.109,13.92,6.206,3741477.605,738100.995,Region2
-74.785,-62.373,-55.435,58.109,13.92,6.262,3740847.537,738100.995,Region2
-74.785,-62.373,-55.382,58.109,13.92,6.224,3741274.288,738100.995,Region2
-74.785,-62.449,-55.382,58.109,14.042,6.224,3739870.02,736935.301,Region2
-74.785,-62.515,-55.382,58.109,14.15,6.224,3738615.726,735895.285,Region2
-74.785,-62.515,-55.457,58.109,14.15,6.278,3738007.56,735895.285,Region2
-74.785,-62.515,-55.401,58.109,14.15,6.238,3738457.954,735895.285,Region2
-74.785,-62.574,-55.401,58.109,14.246,6.238,3737339.844,734969.092,Region2
-74.785,-62.574,-55.474,58.109,14.246,6.291,3736748.602,734969.092,Region2
-74.785,-62.574,-55.538,58.109,14.246,6.337,3736220.793,734969.092,Region2
-74.785,-62.747,-55.538,58.109,14.532,6.337,3732845.158,732177.412,Region2
-74.69,-62.747,-55.538,57.477,14.532,6.337,3638201.4,707851.093,Region2
-74.69,-62.414,-55.538,57.477,13.986,6.337,3644426.514,712964.474,Region2
-74.69,-62.414,-55.473,57.477,13.986,6.29,3644952.504,712964.474,Region2
-74.69,-62.414,-55.415,57.477,13.986,6.248,3645408.43,712964.474,Region2
-74.606,-62.414,-55.415,56.927,13.986,6.248,3565677.391,692518.627,Region2
-74.533,-62.414,-55.415,56.448,13.986,6.248,3498253.26,675340.531,Region2
-74.533,-62.364,-55.415,56.448,13.906,6.248,3499116.145,676042.187,Region2
-74.533,-62.32,-55.415,56.448,13.836,6.248,3499866.583,676652.858,Region2
-74.533,-62.281,-55.415,56.448,13.774,6.248,3500520.066,677184.973,Region2
-74.226,-62.281,-55.415,54.49,13.774,6.248,3243190.018,612455.921,Region2
-74.226,-62.247,-55.415,54.49,13.72,6.248,3243717.887,612875.778,Region2
-74.226,-62.247,-55.607,54.49,13.72,6.388,3242335.936,612875.778,Region2
-73.594,-62.247,-55.607,50.663,13.72,6.388,2814481.907,508738.54,Region2
-73.594,-61.975,-55.607,50.663,13.297,6.388,2818018.67,511436.27,Region2
-73.594,-61.975,-55.292,50.663,13.297,6.16,2819967.652,511436.27,Region2
-73.594,-61.975,-55.377,50.663,13.297,6.221,2819451.855,511436.27,Region2
-73.764,-61.975,-55.377,51.665,13.297,6.221,2923019.783,536302.238,Region2
-73.764,-61.975,-55.453,51.665,13.297,6.275,2922541.07,536302.238,Region2
-73.764,-61.975,-55.519,51.665,13.297,6.323,2922113.449,536302.238,Region2
-73.764,-61.975,-55.456,51.665,13.297,6.278,2922519.039,536302.238,Region2
-73.429,-61.975,-55.456,49.713,13.297,6.278,2726045.912,489365.637,Region2
-73.429,-61.975,-55.401,49.713,13.297,6.238,2726374.031,489365.637,Region2
-73.429,-61.975,-55.352,49.713,13.297,6.203,2726659.043,489365.637,Region2
-73.429,-61.975,-55.431,49.713,13.297,6.259,2726197.069,489365.637,Region2
-72.893,-61.975,-55.431,46.738,13.297,6.259,2464444.446,428484.891,Region2
-72.893,-61.975,-55.379,46.738,13.297,6.222,2464723.1,428484.891,Region2
-72.893,-61.975,-55.333,46.738,13.297,6.189,2464965.305,428484.891,Region2
-72.893,-61.975,-55.293,46.738,13.297,6.161,2465176.114,428484.891,Region2
-72.893,-61.975,-55.378,46.738,13.297,6.222,2464725.644,428484.891,Region2
-72.893,-61.975,-55.453,46.738,13.297,6.276,2464322.365,428484.891,Region2
-72.893,-61.975,-55.399,46.738,13.297,6.236,2464617.097,428484.891,Region2
-72.893,-61.975,-55.592,46.738,13.297,6.377,2463559.407,428484.891,Region2
-72.906,-61.975,-55.592,46.807,13.297,6.377,2469200.312,429776.732,Region2
-72.906,-61.975,-55.521,46.807,13.297,6.325,2469597.911,429776.732,Region2
-72.906,-61.975,-55.337,46.807,13.297,6.192,2470589.311,429776.732,Region2
-72.906,-61.975,-55.175,46.807,13.297,6.078,2471426.999,429776.732,Region2
-72.906,-61.975,-55.396,46.807,13.297,6.234,2470275.334,429776.732,Region2
-73.16,-61.975,-55.396,48.193,13.297,6.234,2587342.77,456782.75,Region2
-73.16,-61.975,-55.227,48.193,13.297,6.114,2588270.602,456782.75,Region2
-73.16,-61.975,-55.078,48.193,13.297,6.011,2589057.118,456782.75,Region2
-73.16,-61.857,-55.078,48.193,13.118,6.011,2590406.507,457786.272,Region2
-73.16,-61.857,-55.069,48.193,13.118,6.004,2590455.849,457786.272,Region2
-73.16,-61.995,-55.069,48.193,13.328,6.004,2588870.86,456607.732,Region2
-73.16,-61.995,-55.182,48.193,13.328,6.082,2588277.678,456607.732,Region2
-73.261,-61.995,-55.182,48.761,13.328,6.082,2638863.484,468389.195,Region2
-73.351,-61.995,-55.182,49.265,13.328,6.082,2685157.05,479233.563,Region2
-73.351,-61.995,-55.16,49.265,13.328,6.067,2685278.272,479233.563,Region2
-73.351,-61.995,-55.261,49.265,13.328,6.139,2684711.97,479233.563,Region2
-73.066,-61.995,-55.261,47.677,13.328,6.139,2543251.981,446279.4,Region2
-73.066,-61.995,-55.472,47.677,13.328,6.289,2542101.72,446279.4,Region2
-73.066,-61.995,-55.657,47.677,13.328,6.424,2541044.073,446279.4,Region2
-73.421,-61.995,-55.657,49.667,13.328,6.424,2720146.679,488133.137,Region2
-73.421,-61.996,-55.657,49.667,13.329,6.424,2720140.015,488128.101,Region2
-73.421,-61.997,-55.657,49.667,13.33,6.424,2720134.156,488123.673,Region2
-73.421,-61.997,-55.657,49.667,13.331,6.424,2720129.006,488119.781,Region2
-73.421,-61.997,-55.577,49.667,13.331,6.366,2720621.331,488119.781,Region2
-73.421,-61.997,-55.507,49.667,13.331,6.315,2721046.761,488119.781,Region2
-73.128,-61.997,-55.507,48.019,13.331,6.315,2571282.544,453072.621,Region2
-73.128,-61.997,-55.204,48.019,13.331,6.098,2572956.474,453072.621,Region2
-73.128,-61.997,-55.179,48.019,13.331,6.081,2573087.561,453072.621,Region2
-73.128,-61.997,-55.158,48.019,13.331,6.066,2573202.174,453072.621,Region2
-73.128,-61.997,-55.138,48.019,13.331,6.052,2573302.448,453072.621,Region2
-73.128,-61.997,-55.001,48.019,13.331,5.957,2574014.345,453072.621,Region2
-73.128,-61.997,-55.001,48.019,13.331,5.957,2574014.752,453072.621,Region2
-73.128,-61.876,-55.001,48.019,13.147,5.957,2575392.682,454095.016,Region2
-73.128,-61.876,-55.122,48.019,13.147,6.041,2574768.607,454095.016,Region2
-73.128,-62.133,-55.122,48.019,13.541,6.041,2571788.148,451885.25,Region2
-73.128,-62.359,-55.122,48.019,13.898,6.041,2569021.813,449841.572,Region2
-73.128,-62.359,-55.107,48.019,13.898,6.03,2569098.463,449841.572,Region2
-73.128,-61.953,-55.107,48.019,13.263,6.03,2573977.636,453450.792,Region2
-73.128,-61.953,-54.852,48.019,13.263,5.856,2575268.609,453450.792,Region2
-73.128,-61.953,-54.87,48.019,13.263,5.868,2575180.256,453450.792,Region2
-73.234,-61.953,-54.87,48.606,13.263,5.868,2627052.937,465510.66,Region2
-73.234,-61.953,-55.007,48.606,13.263,5.961,2626353.128,465510.66,Region2
-73.234,-61.953,-54.885,48.606,13.263,5.878,2626977.425,465510.66,Region2
-73.234,-61.953,-55.02,48.606,13.263,5.97,2626284.665,465510.66,Region2
-72.963,-61.953,-55.02,47.116,13.263,5.97,2497822.294,435775.673,Region2
-72.726,-61.953,-55.02,45.845,13.263,5.97,2396097.681,412568.039,Region2
-72.517,-61.953,-55.02,44.755,13.263,5.97,2314344.205,394139.834,Region2
-72.517,-61.953,-55.017,44.755,13.263,5.969,2314355.166,394139.834,Region2
-72.454,-61.953,-55.017,44.434,13.263,5.969,2291150.029,388946.113,Region2
-72.454,-61.953,-55.136,44.434,13.263,6.051,2290602.068,388946.113,Region2
-72.454,-61.953,-54.999,44.434,13.263,5.956,2291234.347,388946.113,Region2
-72.454,-61.953,-54.878,44.434,13.263,5.873,2291773.94,388946.113,Region2
-72.52,-61.953,-54.878,44.773,13.263,5.873,2316294.142,394433.168,Region2
-72.52,-61.595,-54.878,44.773,12.728,5.873,2319834.76,396979.031,Region2
-72.52,-61.595,-54.651,44.773,12.728,5.722,2320821.776,396979.031,Region2
-72.52,-61.595,-54.451,44.773,12.728,5.592,2321648.006,396979.031,Region2
-72.336,-61.595,-54.451,43.835,12.728,5.592,2254712.502,381982.348,Region2
-72.336,-61.595,-54.638,43.835,12.728,5.714,2253960.405,381982.348,Region2
-72.336,-61.595,-54.803,43.835,12.728,5.823,2253272.203,381982.348,Region2
-72.336,-61.595,-54.948,43.835,12.728,5.921,2252645.534,381982.348,Region2
-72.175,-61.595,-54.948,43.026,12.728,5.921,2197662.538,369756.817,Region2
-72.175,-61.595,-55.196,43.026,12.728,6.093,2196566.101,369756.817,Region2
-72.175,-61.595,-55.415,43.026,12.728,6.248,2195549.697,369756.817,Region2
-72.175,-61.595,-55.607,43.026,12.728,6.387,2194613.549,369756.817,Region2
-72.175,-61.523,-55.607,43.026,12.623,6.387,2195256.734,370213.518,Region2
-72.153,-61.523,-55.607,42.921,12.623,6.387,2188327.516,368676.009,Region2
-72.153,-61.581,-55.607,42.921,12.707,6.387,2187814.859,368312.32,Region2
-72.153,-61.632,-55.607,42.921,12.782,6.387,2187358.694,367988.936,Region2
-72.153,-61.632,-55.775,42.921,12.782,6.513,2186504.175,367988.936,Region2
-72.498,-61.632,-55.775,44.658,12.782,6.513,2306678.244,394841.199,Region2
-72.801,-61.632,-55.775,46.243,12.782,6.513,2426547.127,422068.336,Region2
-72.801,-61.632,-55.56,46.243,12.782,6.354,2427748.769,422068.336,Region2
-72.825,-61.632,-55.56,46.371,12.782,6.354,2437933.601,424400.475,Region2
-72.825,-61.632,-55.493,46.371,12.782,6.304,2438302.373,424400.475,Region2
-74.056,-61.632,-55.493,53.435,12.782,6.304,3124362.227,588140.246,Region2
-74.056,-61.632,-55.433,53.435,12.782,6.261,3124771.436,588140.246,Region2
-74.056,-61.676,-55.433,53.435,12.847,6.261,3124192.729,587681.723,Region2
-74.056,-61.594,-55.433,53.435,12.727,6.261,3125250.755,588520.229,Region2
-74.655,-61.594,-55.433,57.245,12.727,6.261,3624795.85,715313.767,Region2
-75.181,-61.594,-55.433,60.819,12.727,6.261,4204221.244,869408.919,Region2
-75.038,-61.594,-55.433,59.826,12.727,6.261,4030955.465,822582.104,Region2
-75.038,-61.522,-55.433,59.826,12.622,6.261,4032133.863,823594.916,Region2
-75.038,-61.58,-55.433,59.826,12.706,6.261,4031188.643,822782.441,Region2
-75.038,-61.631,-55.433,59.826,12.781,6.261,4030347.562,822059.993,Region2
-75.038,-61.676,-55.433,59.826,12.847,6.261,4029600.259,821418.502,Region2
-74.791,-61.676,-55.433,58.151,12.847,6.261,3759200.188,749682.107,Region2
-74.574,-61.676,-55.433,56.718,12.847,6.261,3547778.505,694707.705,Region2
-74.574,-61.676,-55.381,56.718,12.847,6.223,3548181.624,694707.705,Region2
-74.142,-61.676,-55.381,53.962,12.847,6.223,3187383.623,603286.49,Region2
-73.883,-61.676,-55.381,52.375,12.847,6.223,3003788.487,557980.932,Region2
-73.883,-61.676,-55.213,52.375,12.847,6.105,3004850.166,557980.932,Region2
-73.883,-61.676,-55.067,52.375,12.847,6.002,3005750.498,557980.932,Region2
-73.883,-61.676,-55.058,52.375,12.847,5.997,3005799.01,557980.932,Region2
