,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
788,-48.2,-49.913000000000004,-49.924,119.64200000000001,136.945,137.07,92.476,53.81
789,-48.2,-49.913000000000004,-49.924,119.64200000000001,136.945,137.07,94.427,57.563
790,-48.538999999999994,-49.913000000000004,-49.924,122.883,136.945,137.07,96.471,61.295
791,-48.958,-49.913000000000004,-49.924,127.01,136.945,137.07,98.699,65.142
792,-48.958,-49.317,-49.924,127.01,130.664,137.07,100.87799999999999,69.44800000000001
793,-48.958,-49.317,-49.924,127.01,130.664,137.07,102.794,73.233
794,-49.568000000000005,-49.317,-49.924,133.27200000000002,130.664,137.07,105.16,77.456
795,-49.568000000000005,-49.158,-49.924,133.27200000000002,129.03,137.07,107.296,81.402
796,-49.568000000000005,-49.158,-49.924,133.27200000000002,129.03,137.07,109.17399999999999,84.87
797,-49.568000000000005,-49.158,-49.924,133.27200000000002,129.03,137.07,110.824,87.919
798,-49.568000000000005,-49.381,-49.924,133.27200000000002,131.321,137.07,112.196,90.27
799,-49.568000000000005,-49.335,-49.924,133.27200000000002,130.844,137.07,113.419,92.406
800,-49.568000000000005,-49.415,-49.924,133.27200000000002,131.678,137.07,114.465,94.163
801,-49.568000000000005,-49.415,-49.924,133.27200000000002,131.678,137.07,115.384,95.70700000000001
802,-49.257,-49.415,-49.924,130.045,131.678,137.07,115.836,96.596
803,-49.226000000000006,-49.415,-49.924,129.726,131.678,137.07,116.198,97.333
804,-50.04600000000001,-49.415,-49.924,138.391,131.678,137.07,117.491,99.258
805,-50.04600000000001,-49.415,-49.924,138.391,131.678,137.07,118.62700000000001,100.95100000000001
806,-50.04600000000001,-49.728,-49.924,138.391,134.967,137.07,119.51,101.956
807,-49.31399999999999,-49.728,-49.924,130.631,134.967,137.07,119.412,101.69
808,-49.31399999999999,-49.64,-49.924,130.631,134.032,137.07,119.35799999999999,101.596
809,-49.31399999999999,-49.64,-49.924,130.631,134.032,137.07,119.311,101.51299999999999
810,-48.187,-49.64,-49.924,119.52,134.032,137.07,118.105,99.91
811,-47.559,-49.64,-49.924,113.74700000000001,134.032,137.07,116.48,97.76100000000001
812,-47.559,-49.563,-49.924,113.74700000000001,133.216,137.07,115.08,95.992
813,-47.559,-49.563,-49.924,113.74700000000001,133.216,137.07,113.85,94.43700000000001
814,-47.559,-49.563,-49.924,113.74700000000001,133.216,137.07,112.76899999999999,93.07
815,-47.559,-49.251999999999995,-49.924,113.74700000000001,129.997,137.07,111.929,92.335
816,-47.559,-48.98,-49.924,113.74700000000001,127.23100000000001,137.07,111.285,92.08
817,-47.559,-48.98,-49.924,113.74700000000001,127.23100000000001,137.07,110.71799999999999,91.85600000000001
818,-46.644,-48.98,-49.924,105.83,127.23100000000001,137.07,109.491,90.70299999999999
819,-46.203,-48.98,-49.924,102.212,127.23100000000001,137.07,108.09700000000001,89.275
820,-46.203,-49.586999999999996,-49.924,102.212,133.477,137.07,106.65899999999999,87.124
821,-46.203,-49.586999999999996,-49.924,102.212,133.477,137.07,105.395,85.234
822,-45.815,-49.586999999999996,-49.924,99.135,133.477,137.07,104.024,83.23200000000001
823,-45.838,-49.586999999999996,-49.924,99.309,133.477,137.07,102.833,81.491
824,-47.431000000000004,-49.586999999999996,-49.924,112.603,133.477,137.07,102.96799999999999,81.51
825,-47.431000000000004,-49.586999999999996,-49.924,112.603,133.477,137.07,103.086,81.527
826,-43.385,-49.586999999999996,-49.924,81.842,133.477,137.07,100.68299999999999,78.252
827,-43.701,-49.586999999999996,-49.924,83.911,133.477,137.07,98.714,75.561
828,-43.701,-49.586999999999996,-49.924,83.911,133.477,137.07,96.984,73.196
829,-43.701,-49.586999999999996,-49.924,83.911,133.477,137.07,95.463,71.118
830,-43.701,-49.586999999999996,-49.924,83.911,133.477,137.07,94.126,69.291
831,-43.701,-49.637,-49.924,83.911,134.003,137.07,92.932,67.607
832,-44.827,-49.637,-49.924,91.699,134.003,137.07,92.456,66.88
833,-44.827,-49.637,-49.924,91.699,134.003,137.07,92.038,66.241
834,-44.827,-50.044,-49.924,91.699,138.374,137.07,91.515,65.024
835,-44.727,-50.044,-49.924,90.978,138.374,137.07,90.999,63.882
836,-45.728,-50.044,-49.924,98.45299999999999,138.374,137.07,91.14,63.657
837,-45.728,-50.044,-49.924,98.45299999999999,138.374,137.07,91.26299999999999,63.46
838,-45.728,-50.644,-49.924,98.45299999999999,145.076,137.07,91.12299999999999,62.24100000000001
839,-45.728,-50.928999999999995,-49.924,98.45299999999999,148.375,137.07,90.87299999999999,60.637
840,-45.728,-51.543,-49.924,98.45299999999999,155.733,137.07,90.36,57.997
841,-45.728,-51.543,-49.924,98.45299999999999,155.733,137.07,89.90899999999999,55.675
842,-45.156000000000006,-51.543,-49.924,94.109,155.733,137.07,89.162,53.175
843,-45.137,-51.543,-49.924,93.97,155.733,137.07,88.495,50.963
844,-45.137,-52.083,-49.924,93.97,162.501,137.07,87.626,47.833999999999996
845,-45.137,-52.083,-49.924,93.97,162.501,137.07,86.863,45.083
846,-44.878,-52.083,-49.924,92.073,162.501,137.07,86.04299999999999,42.471000000000004
847,-45.013999999999996,-52.083,-49.924,93.064,162.501,137.07,85.4,40.277
848,-45.013999999999996,-52.083,-49.924,93.064,162.501,137.07,84.835,38.348
849,-45.013999999999996,-52.083,-49.924,93.064,162.501,137.07,84.338,36.652
850,-44.77,-52.083,-49.924,91.292,162.501,137.07,83.765,34.982
851,-44.919,-52.083,-49.924,92.37,162.501,137.07,83.34299999999999,33.623000000000005
852,-46.623000000000005,-52.083,-49.924,105.656,162.501,137.07,84.07600000000001,33.876
853,-46.623000000000005,-52.083,-49.924,105.656,162.501,137.07,84.72,34.098
854,-46.185,-52.083,-49.924,102.065,162.501,137.07,84.973,33.883
855,-46.041000000000004,-52.083,-49.924,100.917,162.501,137.07,85.098,33.566
856,-46.763000000000005,-52.083,-49.924,106.823,162.501,137.07,85.72200000000001,33.961999999999996
857,-46.763000000000005,-52.083,-49.924,106.823,162.501,137.07,86.271,34.311
858,-46.428000000000004,-52.083,-49.924,104.04299999999999,162.501,137.07,86.507,34.294000000000004
859,-46.376000000000005,-52.083,-49.924,103.619,162.501,137.07,86.678,34.231
860,-47.178000000000004,-52.083,-49.924,110.381,162.501,137.07,87.435,34.972
861,-47.178000000000004,-52.083,-49.924,110.381,162.501,137.07,88.1,35.623000000000005
862,-46.672,-52.083,-49.924,106.066,162.501,137.07,88.294,35.681999999999995
863,-46.349,-52.083,-49.924,103.395,162.501,137.07,88.229,35.426
864,-46.065,-52.083,-49.924,101.102,162.501,137.07,87.975,34.942
865,-46.065,-52.083,-49.924,101.102,162.501,137.07,87.75299999999999,34.518
866,-46.065,-52.43600000000001,-49.924,101.102,167.08900000000003,137.07,87.359,33.312
867,-46.065,-52.504,-49.924,101.102,167.99099999999999,137.07,86.973,32.086
868,-46.065,-52.504,-49.924,101.102,167.99099999999999,137.07,86.634,31.009
869,-46.065,-52.504,-49.924,101.102,167.99099999999999,137.07,86.336,30.061999999999998
870,-45.693999999999996,-52.504,-49.924,98.18799999999999,167.99099999999999,137.07,85.831,28.91
871,-45.61,-52.504,-49.924,97.54,167.99099999999999,137.07,85.333,27.828000000000003
872,-45.61,-52.806000000000004,-49.924,97.54,172.042,137.07,84.71600000000001,26.119
873,-45.61,-52.806000000000004,-49.924,97.54,172.042,137.07,84.17299999999999,24.616999999999997
874,-45.415,-52.806000000000004,-49.924,96.053,172.042,137.07,83.575,23.138
875,-45.486000000000004,-52.806000000000004,-49.924,96.59100000000001,172.042,137.07,83.09299999999999,21.895
876,-46.395,-52.806000000000004,-49.924,103.773,172.042,137.07,83.272,21.595
877,-46.395,-52.806000000000004,-49.924,103.773,172.042,137.07,83.43,21.33
878,-46.105,-52.806000000000004,-49.924,101.427,172.042,137.07,83.367,20.833000000000002
879,-45.85,-52.806000000000004,-49.924,99.41,172.042,137.07,83.14200000000001,20.173
880,-45.85,-52.951,-49.924,99.41,174.013,137.07,82.854,19.218
881,-45.85,-52.951,-50.472,99.41,174.013,143.12,82.113,18.378
882,-45.85,-53.078,-50.472,99.41,175.765,143.12,81.381,17.303
883,-45.869,-53.078,-50.472,99.552,175.765,143.12,80.75,16.374000000000002
884,-46.732,-53.078,-50.472,106.56299999999999,175.765,143.12,80.801,16.352
885,-46.732,-53.078,-50.472,106.56299999999999,175.765,143.12,80.846,16.333
886,-46.763999999999996,-53.078,-50.472,106.837,175.765,143.12,80.91,16.348
887,-46.551,-53.078,-50.472,105.053,175.765,143.12,80.807,16.153
888,-46.551,-53.078,-50.472,105.053,175.765,143.12,80.717,15.982000000000001
889,-46.551,-53.078,-50.472,105.053,175.765,143.12,80.638,15.832
890,-46.551,-53.078,-50.472,105.053,175.765,143.12,80.569,15.7
891,-46.363,-53.078,-50.472,103.509,175.765,143.12,80.373,15.405999999999999
892,-46.363,-53.18899999999999,-50.472,103.509,177.31900000000002,143.12,80.128,14.847000000000001
893,-46.363,-53.18899999999999,-50.472,103.509,177.31900000000002,143.12,79.914,14.355
894,-46.363,-53.287,-50.472,103.509,178.697,143.12,79.661,13.652999999999999
895,-46.363,-52.526,-50.472,103.509,168.28900000000002,143.12,79.91199999999999,15.022
896,-46.363,-52.583999999999996,-50.472,103.509,169.051,143.12,80.098,16.085
897,-46.363,-52.583999999999996,-50.472,103.509,169.051,143.12,80.263,17.018
898,-46.363,-52.755,-50.472,103.509,171.352,143.12,80.304,17.408
899,-46.077,-52.755,-50.472,101.20100000000001,171.352,143.12,80.143,17.491
900,-45.826,-52.755,-50.472,99.215,171.352,143.12,79.834,17.345
901,-45.826,-52.755,-50.472,99.215,171.352,143.12,79.563,17.215999999999998
902,-45.12,-52.755,-50.472,93.84899999999999,171.352,143.12,78.89,16.533
903,-44.864,-52.755,-50.472,91.96799999999999,171.352,143.12,78.152,15.741
904,-44.638000000000005,-52.755,-50.472,90.34700000000001,171.352,143.12,77.38,14.882
905,-44.44,-52.755,-50.472,88.945,171.352,143.12,76.595,13.988
906,-44.023999999999994,-52.755,-50.472,86.072,171.352,143.12,75.695,12.925999999999998
907,-44.023999999999994,-52.18,-50.472,86.072,163.749,143.12,75.238,13.394
908,-45.11,-52.18,-50.472,93.772,163.749,143.12,75.416,14.568
909,-45.11,-52.18,-50.472,93.772,163.749,143.12,75.57300000000001,15.599
910,-44.855,-52.18,-50.472,91.902,163.749,143.12,75.565,16.314
911,-44.855,-52.037,-50.472,91.902,161.916,143.12,75.63600000000001,17.272000000000002
912,-44.855,-51.911,-50.472,91.902,160.321,143.12,75.766,18.396
913,-44.855,-51.801,-50.472,91.902,158.933,143.12,75.939,19.628
914,-44.855,-51.801,-50.472,91.902,158.933,143.12,76.09,20.711
915,-45.356,-51.801,-50.472,95.611,158.933,143.12,76.515,22.045
916,-45.356,-51.70399999999999,-50.472,95.611,157.722,143.12,76.939,23.429000000000002
917,-45.356,-51.982,-50.472,95.611,161.217,143.12,77.165,24.031999999999996
918,-45.797,-51.982,-50.472,98.994,161.217,143.12,77.64,24.924
919,-46.548,-51.982,-50.472,105.03200000000001,161.217,143.12,78.57300000000001,26.386
920,-46.548,-51.863,-50.472,105.03200000000001,159.713,143.12,79.457,27.936999999999998
921,-46.548,-51.863,-50.472,105.03200000000001,159.713,143.12,80.234,29.3
922,-47.692,-51.863,-50.472,114.947,159.713,143.12,81.831,31.698
923,-48.94,-51.863,-50.472,126.831,159.713,143.12,84.44,35.385999999999996
924,-48.94,-51.275,-50.472,126.831,152.469,143.12,87.02799999999999,39.872
925,-48.94,-51.275,-50.472,126.831,152.469,143.12,89.304,43.816
926,-48.94,-50.757,-50.472,126.831,146.374,143.12,91.542,48.283
927,-49.31,-50.757,-50.472,130.59,146.374,143.12,93.916,52.743
928,-49.31,-50.06,-50.472,130.59,138.548,143.12,96.294,57.89
929,-49.31,-50.06,-50.472,130.59,138.548,143.12,98.384,62.413000000000004
930,-49.394,-50.06,-50.472,131.453,138.548,143.12,100.316,66.514
931,-49.951,-50.06,-50.472,137.361,138.548,143.12,102.68,70.992
932,-49.951,-49.69,-50.472,137.361,134.56,143.12,104.90100000000001,75.527
933,-49.951,-49.69,-50.472,137.361,134.56,143.12,106.852,79.513
934,-49.951,-49.485,-50.472,137.361,132.407,143.12,108.64299999999999,83.333
935,-50.803999999999995,-49.485,-50.472,146.92,132.407,143.12,111.35600000000001,88.186
936,-50.803999999999995,-49.485,-50.472,146.92,132.407,143.12,113.741,92.45100000000001
937,-50.803999999999995,-49.485,-50.472,146.92,132.407,143.12,115.837,96.2
938,-50.707,-49.485,-50.472,145.796,132.407,143.12,117.542,99.315
939,-51.106,-49.485,-50.472,150.451,132.407,143.12,119.618,102.811
940,-51.106,-49.548,-50.472,150.451,133.059,143.12,121.42,105.789
941,-53.028999999999996,-49.548,-50.472,175.097,133.059,143.12,126.367,112.82
942,-52.3,-49.548,-50.472,165.305,133.059,143.12,129.319,117.167
943,-51.9,-49.548,-50.472,160.181,133.059,143.12,131.214,120.07
944,-51.549,-49.548,-50.472,155.808,133.059,143.12,132.3,121.861
945,-51.549,-49.548,-50.472,155.808,133.059,143.12,133.255,123.435
946,-50.635,-49.548,-50.472,144.976,133.059,143.12,132.72899999999998,123.027
947,-49.832,-49.548,-50.472,136.08,133.059,143.12,131.218,121.292
948,-50.336999999999996,-49.548,-50.472,141.602,133.059,143.12,130.533,120.611
949,-50.336999999999996,-49.548,-50.472,141.602,133.059,143.12,129.931,120.01299999999999
950,-49.207,-49.548,-50.472,129.529,133.059,143.12,128.03,117.686
951,-49.207,-49.36,-50.472,129.529,131.108,143.12,126.426,115.92399999999999
952,-49.207,-49.317,-50.472,129.529,130.658,143.12,125.03200000000001,114.44
953,-49.207,-49.278,-50.472,129.529,130.263,143.12,123.82,113.193
954,-47.971000000000004,-49.278,-50.472,117.506,130.263,143.12,121.509,110.462
955,-47.37,-49.278,-50.472,112.061,130.263,143.12,118.955,107.374
956,-46.841,-49.278,-50.472,107.48299999999999,130.263,143.12,116.288,104.10700000000001
957,-46.841,-49.85,-50.472,107.48299999999999,136.268,143.12,113.735,100.355
958,-46.255,-49.85,-50.472,102.63,136.268,143.12,111.06299999999999,96.49600000000001
959,-45.861000000000004,-49.85,-50.472,99.491,136.268,143.12,108.448,92.756
960,-45.515,-49.85,-50.472,96.811,136.268,143.12,105.93,89.178
961,-45.515,-49.868,-50.472,96.811,136.463,143.12,103.709,86.00399999999999
962,-44.847,-49.868,-50.472,91.848,136.463,143.12,101.365,82.699
963,-44.847,-49.763000000000005,-50.472,91.848,135.33700000000002,143.12,99.344,79.96300000000001
964,-44.847,-49.792,-50.472,91.848,135.644,143.12,97.557,77.512
965,-44.847,-49.792,-50.472,91.848,135.644,143.12,95.98700000000001,75.357
966,-44.623999999999995,-49.792,-50.472,90.243,135.644,143.12,94.484,73.303
967,-44.79,-49.792,-50.472,91.436,135.644,143.12,93.25299999999999,71.617
968,-44.937,-49.792,-50.472,92.49799999999999,135.644,143.12,92.25399999999999,70.242
969,-44.937,-49.792,-50.472,92.49799999999999,135.644,143.12,91.376,69.033
970,-44.702,-49.792,-50.472,90.804,135.644,143.12,90.473,67.8
971,-44.012,-49.792,-50.472,85.994,135.644,143.12,89.324,66.249
972,-44.979,-49.792,-50.472,92.807,135.644,143.12,88.824,65.555
973,-44.979,-49.792,-50.472,92.807,135.644,143.12,88.384,64.945
974,-44.979,-50.422,-50.472,92.807,142.55700000000002,143.12,87.74600000000001,63.351000000000006
975,-43.891999999999996,-50.422,-50.472,85.185,142.55700000000002,143.12,86.617,61.20399999999999
976,-43.891999999999996,-50.976000000000006,-50.472,85.185,148.924,143.12,85.381,58.295
977,-43.891999999999996,-50.976000000000006,-50.472,85.185,148.924,143.12,84.295,55.739
978,-43.784,-50.976000000000006,-50.472,84.462,148.924,143.12,83.288,53.424
979,-43.931000000000004,-50.976000000000006,-50.472,85.448,148.924,143.12,82.47399999999999,51.482
980,-44.908,-50.976000000000006,-50.472,92.289,148.924,143.12,82.26799999999999,50.443999999999996
981,-44.908,-50.976000000000006,-50.472,92.289,148.924,143.12,82.087,49.531000000000006
982,-44.908,-51.583999999999996,-50.472,92.289,156.239,143.12,81.63600000000001,47.501000000000005
983,-44.908,-51.876999999999995,-50.472,92.289,159.88299999999998,143.12,81.08800000000001,45.083
984,-44.908,-52.618,-50.472,92.289,169.505,143.12,80.191,41.213
985,-44.908,-52.618,-50.472,92.289,169.505,143.12,79.403,37.812
986,-44.908,-53.148,-50.472,92.289,176.745,143.12,78.382,33.444
987,-44.798,-53.148,-50.472,91.492,176.745,143.12,77.423,29.523000000000003
988,-44.798,-53.372,-50.472,91.492,179.89700000000002,143.12,76.433,25.95
989,-44.798,-53.372,-50.472,91.492,179.89700000000002,143.12,75.563,22.809
990,-44.458999999999996,-53.372,-50.472,89.081,179.89700000000002,143.12,74.615,20.049
991,-44.525,-53.372,-50.472,89.542,179.89700000000002,143.12,73.817,17.622
992,-44.525,-53.372,-50.472,89.542,179.89700000000002,143.12,73.115,15.489
993,-44.525,-53.372,-50.472,89.542,179.89700000000002,143.12,72.499,13.614
994,-44.34,-53.372,-50.472,88.24799999999999,179.89700000000002,143.12,71.86,11.967
995,-44.299,-53.372,-50.472,87.962,179.89700000000002,143.12,71.278,10.517999999999999
996,-44.299,-53.568999999999996,-50.472,87.962,182.71400000000003,143.12,70.632,9.245
997,-44.299,-53.568999999999996,-50.472,87.962,182.71400000000003,143.12,70.065,8.126
998,-44.021,-53.568999999999996,-50.472,86.053,182.71400000000003,143.12,69.42699999999999,7.143
999,-44.26,-53.568999999999996,-50.472,87.694,182.71400000000003,143.12,68.985,6.278
1000,-45.43899999999999,-53.568999999999996,-50.472,96.23700000000001,182.71400000000003,143.12,69.256,5.518
1001,-45.43899999999999,-53.568999999999996,-50.472,96.23700000000001,182.71400000000003,143.12,69.494,4.85
1002,-45.144,-53.568999999999996,-50.472,94.023,182.71400000000003,143.12,69.527,4.263
1003,-45.144,-53.5,-50.472,94.023,181.72400000000002,143.12,69.60300000000001,3.747
1004,-45.144,-53.803000000000004,-50.472,94.023,186.111,143.12,69.458,3.2939999999999996
1005,-45.144,-53.803000000000004,-50.472,94.023,186.111,143.12,69.331,2.895
1006,-44.763000000000005,-53.803000000000004,-50.472,91.243,186.111,143.12,69.003,2.545
1007,-44.792,-53.803000000000004,-50.472,91.449,186.111,143.12,68.73100000000001,2.237
1008,-44.792,-53.803000000000004,-50.472,91.449,186.111,143.12,68.492,1.966
1009,-44.792,-53.803000000000004,-50.472,91.449,186.111,143.12,68.281,1.7280000000000002
1010,-44.575,-53.803000000000004,-50.472,89.899,186.111,143.12,67.979,1.5190000000000001
1011,-44.748000000000005,-53.803000000000004,-50.472,91.12899999999999,186.111,143.12,67.806,1.335
1012,-44.898999999999994,-53.803000000000004,-50.472,92.225,186.111,143.12,67.738,1.173
1013,-44.898999999999994,-53.803000000000004,-50.472,92.225,186.111,143.12,67.679,1.031
1014,-44.669,-53.803000000000004,-50.472,90.569,186.111,143.12,67.5,0.907
1015,-44.588,-53.803000000000004,-50.472,89.992,186.111,143.12,67.29899999999999,0.797
1016,-45.606,-53.803000000000004,-50.472,97.515,186.111,143.12,67.71300000000001,0.7
1017,-45.606,-53.803000000000004,-50.472,97.515,186.111,143.12,68.078,0.616
1018,-45.291000000000004,-53.803000000000004,-50.472,95.119,186.111,143.12,68.204,0.541
1019,-45.376999999999995,-53.803000000000004,-50.472,95.765,186.111,143.12,68.368,0.47600000000000003
1020,-46.299,-53.803000000000004,-50.472,102.992,186.111,143.12,69.113,0.418
1021,-46.299,-53.803000000000004,-50.472,102.992,186.111,143.12,69.768,0.36700000000000005
1022,-45.658,-53.803000000000004,-50.472,97.912,186.111,143.12,69.917,0.32299999999999995
1023,-45.658,-53.706,-50.472,97.912,184.69,143.12,70.116,0.284
1024,-45.658,-53.861999999999995,-50.472,97.912,186.986,143.12,70.179,0.25
1025,-45.658,-53.861999999999995,-50.472,97.912,186.986,143.12,70.235,0.21899999999999997
1026,-45.457,-53.861999999999995,-50.472,96.375,186.986,143.12,70.15899999999999,0.193
1027,-45.523,-53.861999999999995,-50.472,96.875,186.986,143.12,70.132,0.16899999999999998
1028,-45.523,-53.637,-50.472,96.875,183.69099999999997,143.12,70.26899999999999,0.149
1029,-45.523,-53.637,-50.472,96.875,183.69099999999997,143.12,70.389,0.131
1030,-45.523,-53.56,-50.472,96.875,182.578,143.12,70.548,0.115
1031,-45.46,-53.56,-50.472,96.39299999999999,182.578,143.12,70.649,0.10099999999999999
1032,-45.46,-53.371,-50.472,96.39299999999999,179.88,143.12,70.865,0.10800000000000001
1033,-45.46,-53.371,-50.472,96.39299999999999,179.88,143.12,71.056,0.114
1034,-45.46,-53.205,-50.472,96.39299999999999,177.541,143.12,71.333,0.579
1035,-45.525,-53.205,-50.472,96.891,177.541,143.12,71.616,1.041
1036,-45.525,-53.205,-50.369,96.891,177.541,141.958,71.961,1.4469999999999998
1037,-45.525,-53.205,-50.369,96.891,177.541,141.958,72.264,1.804
1038,-44.977,-53.205,-50.369,92.796,177.541,141.958,72.205,1.69
1039,-44.858999999999995,-53.205,-50.369,91.934,177.541,141.958,72.086,1.5030000000000001
1040,-45.723,-53.205,-50.369,98.41799999999999,177.541,141.958,72.499,2.017
1041,-47.451,-53.205,-50.369,112.785,177.541,141.958,74.134,4.138
1042,-46.55,-53.205,-50.369,105.04299999999999,177.541,141.958,74.86399999999999,5.075
1043,-45.998999999999995,-53.205,-50.369,100.579,177.541,141.958,75.12100000000001,5.393
1044,-45.998999999999995,-53.422,-50.369,100.579,180.609,141.958,75.203,5.069
1045,-45.998999999999995,-53.613,-50.369,100.579,183.34900000000002,141.958,75.145,4.455
1046,-45.515,-53.613,-50.369,96.81299999999999,183.34900000000002,141.958,74.782,3.9160000000000004
1047,-45.21,-53.613,-50.369,94.51700000000001,183.34900000000002,141.958,74.278,3.4419999999999997
1048,-44.943000000000005,-53.613,-50.369,92.544,183.34900000000002,141.958,73.681,3.025
1049,-44.943000000000005,-53.613,-50.369,92.544,183.34900000000002,141.958,73.156,2.659
1050,-44.586999999999996,-53.613,-50.369,89.98100000000001,183.34900000000002,141.958,72.499,2.3369999999999997
1051,-44.637,-53.613,-50.369,90.336,183.34900000000002,141.958,71.94800000000001,2.055
1052,-44.637,-53.055,-50.369,90.336,175.451,141.958,71.835,2.069
1053,-44.637,-53.055,-50.369,90.336,175.451,141.958,71.736,2.081
1054,-44.681000000000004,-53.055,-50.369,90.65,175.451,141.958,71.672,2.123
1055,-45.203,-53.055,-50.369,94.465,175.451,141.958,71.91199999999999,2.548
1056,-45.203,-52.927,-50.369,94.465,173.69400000000002,141.958,72.204,3.26
1057,-45.203,-52.927,-50.369,94.465,173.69400000000002,141.958,72.46,3.886
1058,-45.905,-52.927,-50.369,99.838,173.69400000000002,141.958,73.123,5.01
1059,-47.006,-52.927,-50.369,108.89200000000001,173.69400000000002,141.958,74.497,7.037999999999999
1060,-47.006,-52.573,-50.369,108.89200000000001,168.908,141.958,75.92,9.722000000000001
1061,-47.006,-52.262,-50.369,108.89200000000001,164.81099999999998,141.958,77.35,12.834000000000001
1062,-47.852,-52.262,-50.369,116.40899999999999,164.81099999999998,141.958,79.317,16.500999999999998
1063,-48.96,-52.262,-50.369,127.029,164.81099999999998,141.958,82.13,21.146
1064,-48.96,-52.262,-50.369,127.029,164.81099999999998,141.958,84.602,25.229
1065,-48.96,-52.262,-50.369,127.029,164.81099999999998,141.958,86.775,28.818
1066,-49.207,-52.262,-50.369,129.52700000000002,164.81099999999998,141.958,88.95299999999999,32.325
1067,-47.971000000000004,-52.262,-50.369,117.505,164.81099999999998,141.958,89.62299999999999,33.774
1068,-47.971000000000004,-51.383,-50.369,117.505,153.775,141.958,90.67200000000001,36.982
1069,-47.971000000000004,-51.383,-50.369,117.505,153.775,141.958,91.595,39.801
1070,-48.096000000000004,-51.383,-50.369,118.664,153.775,141.958,92.52,42.43
1071,-48.096000000000004,-50.731,-50.369,118.664,146.075,141.958,93.63600000000001,46.011
1072,-48.096000000000004,-50.522,-50.369,118.664,143.681,141.958,94.708,49.54
1073,-48.096000000000004,-50.522,-50.369,118.664,143.681,141.958,95.65,52.641999999999996
1074,-48.81,-50.522,-50.369,125.54299999999999,143.681,141.958,97.182,56.292
1075,-49.802,-50.522,-50.369,135.75,143.681,141.958,99.647,60.968999999999994
1076,-49.802,-49.974,-50.369,135.75,137.612,141.958,102.036,66.018
1077,-49.802,-49.974,-50.369,135.75,137.612,141.958,104.137,70.456
1078,-49.802,-50.098,-50.369,135.75,138.966,141.958,105.934,74.15100000000001
1079,-49.802,-49.966,-50.369,135.75,137.516,141.958,107.56700000000001,77.619
1080,-49.802,-50.091,-50.369,135.75,138.881,141.958,108.95200000000001,80.46
1081,-49.802,-50.201,-50.369,135.75,140.091,141.958,110.126,82.771
1082,-49.802,-51.023999999999994,-50.369,135.75,149.484,141.958,110.801,83.307
1083,-49.583999999999996,-51.023999999999994,-50.369,133.436,149.484,141.958,111.133,83.434
1084,-49.583999999999996,-50.778999999999996,-50.369,133.436,146.624,141.958,111.536,84.01299999999999
1085,-49.583999999999996,-50.778999999999996,-50.369,133.436,146.624,141.958,111.89,84.521
1086,-48.787,-50.778999999999996,-50.369,125.309,146.624,141.958,111.32,83.811
1087,-48.787,-50.563,-50.369,125.309,144.156,141.958,110.913,83.581
1088,-49.176,-50.563,-50.369,129.21200000000002,144.156,141.958,110.97200000000001,83.926
1089,-49.516999999999996,-50.563,-50.369,132.74200000000002,144.156,141.958,111.411,84.738
1090,-48.608000000000004,-50.563,-50.369,123.552,144.156,141.958,110.81,84.156
1091,-47.928999999999995,-50.563,-50.369,117.113,144.156,141.958,109.631,82.792
1092,-47.928999999999995,-51.1,-50.369,117.113,150.391,141.958,108.355,80.582
1093,-47.928999999999995,-51.571999999999996,-50.369,117.113,156.094,141.958,107.005,77.678
1094,-47.928999999999995,-51.382,-50.369,117.113,153.769,141.958,105.912,75.523
1095,-47.211000000000006,-51.382,-50.369,110.67,153.769,141.958,104.336,72.82
1096,-47.211000000000006,-51.093999999999994,-50.369,110.67,150.312,141.958,103.089,71.023
1097,-47.211000000000006,-51.093999999999994,-50.369,110.67,150.312,141.958,101.993,69.444
1098,-46.338,-51.093999999999994,-50.369,103.309,150.312,141.958,100.369,67.189
1099,-45.934,-51.093999999999994,-50.369,100.069,150.312,141.958,98.666,64.845
1100,-46.669,-51.093999999999994,-50.369,106.03399999999999,150.312,141.958,97.684,63.46
1101,-46.669,-51.093999999999994,-50.369,106.03399999999999,150.312,141.958,96.82,62.243
1102,-45.982,-51.093999999999994,-50.369,100.449,150.312,141.958,95.57799999999999,60.538999999999994
1103,-45.864,-51.093999999999994,-50.369,99.512,150.312,141.958,94.40799999999999,58.93899999999999
1104,-45.864,-51.093999999999994,-50.369,99.512,150.312,141.958,93.38,57.531000000000006
1105,-45.864,-51.093999999999994,-50.369,99.512,150.312,141.958,92.475,56.295
1106,-45.275,-51.093999999999994,-50.369,94.99799999999999,150.312,141.958,91.31299999999999,54.725
1107,-45.363,-51.093999999999994,-50.369,95.65799999999999,150.312,141.958,90.34299999999999,53.413999999999994
1108,-45.44,-51.093999999999994,-50.369,96.242,150.312,141.958,89.538,52.323
1109,-45.44,-51.325,-50.369,96.242,153.072,141.958,88.721,50.903999999999996
1110,-45.266000000000005,-51.325,-50.369,94.928,153.072,141.958,87.898,49.518
1111,-45.354,-51.325,-50.369,95.596,153.072,141.958,87.227,48.371
1112,-45.354,-51.769,-50.369,95.596,158.537,141.958,86.415,46.425
1113,-45.354,-51.769,-50.369,95.596,158.537,141.958,85.7,44.714
