RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-49.297,-51.442,-54.692,130.457,154.496,199.633,71.906,84.793,Region6
-48.777,-51.442,-54.692,125.214,154.496,199.633,70.178,82.732,Region6
-48.777,-51.442,-54.692,125.214,154.496,199.633,68.658,80.922,Region6
-48.777,-51.442,-54.692,125.214,154.496,199.633,67.323,79.33,Region6
-47.836,-51.442,-54.692,116.257,154.496,199.633,65.242,76.741,Region6
-46.524,-51.442,-54.692,104.834,154.496,199.633,62.355,73.076,Region6
-46.524,-51.631,-54.692,104.834,156.811,199.633,59.723,69.458,Region6
-46.524,-51.631,-54.692,104.834,156.811,199.633,57.409,66.278,Region6
-45.735,-51.631,-54.692,98.505,156.811,199.633,54.836,62.775,Region6
-45.735,-51.07,-54.692,98.505,150.031,199.633,52.847,60.84,Region6
-45.735,-50.941,-54.692,98.505,148.507,199.633,51.159,59.39,Region6
-45.735,-50.941,-54.245,98.505,148.507,192.719,50.456,58.116,Region6
-45.041,-50.941,-54.245,93.259,148.507,192.719,49.417,56.442,Region6
-45.041,-50.706,-54.245,93.259,145.782,192.719,48.608,55.412,Region6
-45.041,-50.499,-54.245,93.259,143.427,192.719,47.987,54.881,Region6
-45.041,-50.439,-54.245,93.259,142.746,192.719,47.466,54.522,Region6
-44.43,-50.439,-54.245,88.878,142.746,192.719,46.674,53.767,Region6
-44.43,-50.265,-54.245,88.878,140.799,192.719,46.051,53.407,Region6
-44.43,-50.354,-54.245,88.878,141.79,192.719,45.465,52.937,Region6
-44.43,-50.354,-54.245,88.878,141.79,192.719,44.951,52.524,Region6
-43.773,-50.354,-54.245,84.389,141.79,192.719,44.173,51.733,Region6
-43.438,-50.354,-54.245,82.185,141.79,192.719,43.335,50.835,Region6
-43.438,-50.432,-54.245,82.185,142.668,192.719,42.566,49.909,Region6
-43.438,-50.432,-54.245,82.185,142.668,192.719,41.89,49.095,Region6
-43.021,-50.432,-54.245,79.532,142.668,192.719,41.116,48.143,Region6
-42.777,-50.432,-54.245,78.013,142.668,192.719,40.336,47.175,Region6
-42.777,-50.743,-54.245,78.013,146.208,192.719,39.516,45.762,Region6
-42.777,-50.743,-54.245,78.013,146.208,192.719,38.795,44.519,Region6
-42.441,-50.743,-54.245,75.972,146.208,192.719,38.029,43.254,Region6
-42.387,-50.743,-54.245,75.653,146.208,192.719,37.336,42.116,Region6
-42.34,-50.743,-54.245,75.374,146.208,192.719,36.71,41.092,Region6
-42.34,-50.743,-54.245,75.374,146.208,192.719,36.159,40.192,Region6
-42.34,-50.895,-54.245,75.374,147.973,192.719,35.607,39.115,Region6
-42.178,-50.895,-54.245,74.416,147.973,192.719,35.061,38.09,Region6
-42.178,-51.15,-54.245,74.416,150.976,192.719,34.464,36.695,Region6
-42.178,-51.15,-54.245,74.416,150.976,192.719,33.939,35.469,Region6
-42.178,-51.253,-54.245,74.416,152.206,192.719,33.429,34.186,Region6
-42.178,-51.101,-54.245,74.416,150.397,192.719,33.052,33.359,Region6
-42.178,-51.101,-54.245,74.416,150.397,192.719,32.721,32.633,Region6
-42.178,-51.101,-54.245,74.416,150.397,192.719,32.43,31.994,Region6
-42.178,-51.101,-54.245,74.416,150.397,192.719,32.174,31.433,Region6
-42.036,-51.101,-54.245,73.584,150.397,192.719,31.898,30.871,Region6
-42.036,-51.331,-54.245,73.584,153.148,192.719,31.545,29.919,Region6
-42.036,-51.331,-54.245,73.584,153.148,192.719,31.235,29.082,Region6
-41.668,-51.331,-54.245,71.482,153.148,192.719,30.835,28.178,Region6
-41.708,-51.331,-54.245,71.709,153.148,192.719,30.497,27.401,Region6
-41.708,-51.533,-54.245,71.709,155.607,192.719,30.101,26.301,Region6
-41.708,-51.533,-54.245,71.709,155.607,192.719,29.752,25.334,Region6
-41.502,-51.533,-54.245,70.549,155.607,192.719,29.377,24.393,Region6
-41.441,-51.533,-54.245,70.213,155.607,192.719,29.027,23.54,Region6
-41.388,-51.533,-54.245,69.918,155.607,192.719,28.702,22.768,Region6
-41.388,-51.533,-54.245,69.918,155.607,192.719,28.416,22.089,Region6
-41.341,-51.533,-54.245,69.66,155.607,192.719,28.15,21.472,Region6
-41.299,-51.533,-54.245,69.433,155.607,192.719,27.903,20.913,Region6
-41.299,-52.195,-54.245,69.433,163.943,192.719,27.337,18.956,Region6
-41.299,-52.195,-54.245,69.433,163.943,192.719,26.839,17.236,Region6
-41.021,-52.195,-54.245,67.926,163.943,192.719,26.315,15.61,Region6
-41.14,-52.195,-54.245,68.564,163.943,192.719,25.891,14.229,Region6
-42.212,-52.195,-54.245,74.614,163.943,192.719,25.881,13.492,Region6
-42.212,-52.195,-54.245,74.614,163.943,192.719,25.873,12.844,Region6
-41.823,-52.195,-54.245,72.362,163.943,192.719,25.726,12.092,Region6
-41.724,-52.195,-54.245,71.795,163.943,192.719,25.564,11.386,Region6
-41.724,-52.292,-54.245,71.795,165.208,192.719,25.366,10.537,Region6
-41.724,-52.292,-54.245,71.795,165.208,192.719,25.192,9.79,Region6
-41.394,-52.292,-54.245,69.953,165.208,192.719,24.93,8.99,Region6
-41.346,-52.292,-54.245,69.691,165.208,192.719,24.684,8.267,Region6
-41.346,-52.499,-54.245,69.691,167.923,192.719,24.35,7.266,Region6
-41.346,-52.499,-54.245,69.691,167.923,192.719,24.056,6.387,Region6
-41.062,-52.499,-54.245,68.147,167.923,192.719,23.708,5.614,Region6
-38.392,-52.499,-54.245,55.208,167.923,192.719,22.733,4.934,Region6
-38.392,-52.559,-54.245,55.208,168.728,192.719,21.841,4.337,Region6
-38.392,-52.559,-54.245,55.208,168.728,192.719,21.057,3.812,Region6
-38.708,-52.559,-54.245,56.599,168.728,192.719,20.433,3.351,Region6
-39.106,-52.559,-54.245,58.406,168.728,192.719,19.972,2.945,Region6
-39.106,-52.492,-54.245,58.406,167.829,192.719,19.606,2.589,Region6
-39.106,-52.492,-54.245,58.406,167.829,192.719,19.284,2.275,Region6
-39.106,-52.492,-54.245,58.406,167.829,192.719,19.001,2,Region6
-39.335,-52.492,-54.245,59.471,167.829,192.719,18.805,1.758,Region6
-39.335,-52.795,-54.245,59.471,171.896,192.719,18.452,1.545,Region6
-39.335,-52.795,-54.245,59.471,171.896,192.719,18.142,1.358,Region6
-39.537,-52.795,-54.245,60.424,171.896,192.719,17.917,1.194,Region6
-39.835,-52.795,-54.245,61.861,171.896,192.719,17.793,1.049,Region6
-39.835,-52.457,-54.245,61.861,167.37,192.719,17.885,0.922,Region6
-39.835,-52.457,-54.245,61.861,167.37,192.719,17.966,0.811,Region6
-39.734,-52.457,-54.245,61.37,167.37,192.719,18.012,0.713,Region6
-39.887,-52.457,-54.245,62.116,167.37,192.719,18.091,0.626,Region6
-40.022,-52.457,-54.245,62.779,167.37,192.719,18.195,0.55,Region6
-40.022,-52.457,-54.245,62.779,167.37,192.719,18.286,0.484,Region6
-40.14,-52.457,-54.245,63.368,167.37,192.719,18.398,0.425,Region6
-40.14,-52.16,-54.245,63.368,163.491,192.719,18.664,0.586,Region6
-40.14,-52.16,-54.245,63.368,163.491,192.719,18.898,0.728,Region6
-40.14,-52.16,-54.245,63.368,163.491,192.719,19.103,0.852,Region6
-40.14,-52.019,-54.245,63.368,161.692,192.719,19.361,1.283,Region6
-40.14,-51.775,-54.245,63.368,158.605,192.719,19.716,2.206,Region6
-40.14,-51.923,-54.245,63.368,160.471,192.719,19.951,2.69,Region6
-40.14,-51.923,-54.245,63.368,160.471,192.719,20.157,3.115,Region6
-40.14,-51.932,-54.245,63.368,160.588,192.719,20.334,3.468,Region6
-41.334,-51.932,-54.245,69.621,160.588,192.719,20.837,4.236,Region6
-41.334,-51.578,-54.245,69.621,156.156,192.719,21.464,5.683,Region6
-41.334,-51.578,-54.245,69.621,156.156,192.719,22.015,6.955,Region6
-41.334,-51.578,-54.245,69.621,156.156,192.719,22.499,8.073,Region6
-42.383,-51.578,-54.245,75.625,156.156,192.719,23.29,9.536,Region6
-42.383,-51.578,-54.245,75.625,156.156,192.719,23.985,10.821,Region6
-42.383,-51.578,-54.245,75.625,156.156,192.719,24.596,11.951,Region6
-43.547,-51.578,-54.245,82.895,156.156,192.719,25.616,13.578,Region6
-44.812,-51.578,-54.245,91.592,156.156,192.719,27.149,15.843,Region6
-44.812,-51.578,-54.245,91.592,156.156,192.719,28.496,17.834,Region6
-44.812,-51.578,-54.245,91.592,156.156,192.719,29.68,19.584,Region6
-45.198,-51.578,-54.245,94.422,156.156,192.719,30.942,21.412,Region6
-45.779,-51.578,-54.245,98.85,156.156,192.719,32.41,23.489,Region6
-45.779,-51.508,-54.245,98.85,155.298,192.719,33.735,25.462,Region6
-45.779,-51.508,-54.245,98.85,155.298,192.719,34.899,27.196,Region6
-45.779,-51.083,-54.245,98.85,150.185,192.719,36.127,29.58,Region6
-45.779,-50.347,-54.245,98.85,141.714,192.719,37.531,33.036,Region6
-45.779,-50.347,-54.245,98.85,141.714,192.719,38.765,36.073,Region6
-45.779,-50.347,-54.245,98.85,141.714,192.719,39.849,38.743,Region6
-46.29,-50.347,-54.245,102.914,141.714,192.719,41.146,41.54,Region6
-46.86,-50.347,-54.245,107.646,141.714,192.719,42.703,44.547,Region6
-46.86,-49.821,-54.245,107.646,135.955,192.719,44.282,48.07,Region6
-46.86,-49.821,-54.245,107.646,135.955,192.719,45.669,51.167,Region6
-46.756,-49.821,-54.245,106.766,135.955,192.719,46.809,53.785,Region6
-47.512,-49.821,-54.245,113.322,135.955,192.719,48.417,56.88,Region6
-47.512,-49.721,-54.245,113.322,134.894,192.719,49.867,59.758,Region6
-47.512,-49.721,-54.245,113.322,134.894,192.719,51.142,62.288,Region6
-47.45,-49.721,-54.245,112.77,134.894,192.719,52.21,64.444,Region6
-47.45,-49.876,-54.245,112.77,136.55,192.719,53.09,66.091,Region6
-47.45,-49.876,-54.245,112.77,136.55,192.719,53.863,67.538,Region6
-47.45,-49.876,-54.245,112.77,136.55,192.719,54.543,68.811,Region6
-47.637,-49.876,-54.245,114.451,136.55,192.719,55.301,70.139,Region6
-48.407,-49.876,-54.245,121.617,136.55,192.719,56.676,72.238,Region6
-48.407,-50.496,-54.245,121.617,143.394,192.719,57.633,73.028,Region6
-48.407,-50.496,-54.245,121.617,143.394,192.719,58.475,73.723,Region6
-48.407,-50.496,-54.245,121.617,143.394,192.719,59.215,74.333,Region6
-48.842,-50.496,-54.245,125.86,143.394,192.719,60.305,75.448,Region6
-48.842,-50.557,-54.245,125.86,144.085,192.719,61.238,76.318,Region6
-48.842,-50.557,-54.245,125.86,144.085,192.719,62.057,77.083,Region6
-44.867,-50.557,-54.245,91.993,144.085,192.719,59.685,73.696,Region6
-45.488,-50.557,-54.245,96.612,144.085,192.719,57.965,71.198,Region6
-46.761,-50.557,-54.245,106.807,144.085,192.719,57.323,70.144,Region6
-46.761,-50.557,-54.245,106.807,144.085,192.719,56.758,69.217,Region6
-46.427,-50.557,-54.245,104.03,144.085,192.719,56.016,68.081,Region6
-46.254,-50.557,-54.245,102.623,144.085,192.719,55.242,66.921,Region6
-46.254,-50.732,-54.245,102.623,146.083,192.719,54.486,65.584,Region6
-46.254,-50.885,-54.245,102.623,147.862,192.719,53.753,64.12,Region6
-45.497,-50.885,-54.245,96.677,147.862,192.719,52.612,62.182,Region6
-45.074,-50.885,-54.245,93.503,147.862,192.719,51.356,60.146,Region6
-44.702,-50.885,-54.245,90.8,147.862,192.719,50.043,58.083,Region6
-44.702,-51.141,-54.245,90.8,150.876,192.719,48.771,55.774,Region6
-44.133,-51.141,-54.245,86.815,150.876,192.719,47.357,53.355,Region6
-43.874,-51.141,-54.245,85.066,150.876,192.719,45.987,51.063,Region6
-43.874,-51.366,-54.245,85.066,153.577,192.719,44.676,48.597,Region6
-43.874,-51.366,-54.245,85.066,153.577,192.719,43.523,46.428,Region6
-43.285,-51.366,-54.245,81.199,153.577,192.719,42.241,44.169,Region6
-43.008,-51.366,-54.245,79.448,153.577,192.719,40.995,42.028,Region6
-42.765,-51.366,-54.245,77.94,153.577,192.719,39.801,40.016,Region6
-42.765,-51.366,-54.245,77.94,153.577,192.719,38.752,38.248,Region6
-42.309,-51.366,-54.245,75.189,153.577,192.719,37.653,36.461,Region6
-42.272,-51.366,-54.245,74.967,153.577,192.719,36.673,34.873,Region6
-42.239,-51.366,-54.245,74.773,153.577,192.719,35.799,33.461,Region6
-42.239,-51.366,-54.245,74.773,153.577,192.719,35.031,32.22,Region6
-41.847,-51.366,-54.245,72.497,153.577,192.719,34.216,30.944,Region6
-41.744,-51.366,-54.245,71.913,153.577,192.719,33.464,29.777,Region6
-41.744,-51.322,-54.245,71.913,153.041,192.719,32.824,28.841,Region6
-41.744,-51.322,-54.245,71.913,153.041,192.719,32.262,28.019,Region6
-41.412,-51.322,-54.245,70.054,153.041,192.719,31.657,27.15,Region6
-41.241,-51.322,-54.245,69.116,153.041,192.719,31.071,26.316,Region6
-42.422,-51.322,-54.245,75.863,153.041,192.719,30.966,26.12,Region6
-42.422,-51.322,-54.245,75.863,153.041,192.719,30.873,25.948,Region6
-42.008,-51.322,-54.245,73.425,153.041,192.719,30.639,25.596,Region6
-41.886,-51.322,-54.245,72.722,153.041,192.719,30.391,25.231,Region6
-42.868,-51.322,-54.245,78.577,153.041,192.719,30.543,25.397,Region6
-42.868,-51.322,-54.245,78.577,153.041,192.719,30.678,25.543,Region6
-42.279,-51.322,-54.245,75.01,153.041,192.719,30.566,25.37,Region6
-42.003,-51.322,-54.245,73.396,153.041,192.719,30.368,25.086,Region6
-41.761,-51.322,-54.245,72.006,153.041,192.719,30.108,24.726,Region6
-41.761,-51.322,-54.245,72.006,153.041,192.719,29.881,24.409,Region6
-41.761,-51.767,-54.245,72.006,158.508,192.719,29.457,23.193,Region6
-41.79,-51.767,-54.245,72.17,158.508,192.719,29.095,22.137,Region6
-41.815,-51.767,-54.245,72.315,158.508,192.719,28.785,21.221,Region6
-41.815,-51.767,-54.245,72.315,158.508,192.719,28.513,20.415,Region6
-41.474,-51.767,-54.245,70.398,158.508,192.719,28.159,19.557,Region6
-41.417,-51.767,-54.245,70.08,158.508,192.719,27.83,18.778,Region6
-41.417,-52.158,-54.245,70.08,163.476,192.719,27.33,17.213,Region6
-41.417,-52.158,-54.245,70.08,163.476,192.719,26.891,15.838,Region6
-41.124,-52.158,-54.245,68.482,163.476,192.719,26.413,14.507,Region6
-41.109,-52.158,-54.245,68.401,163.476,192.719,25.987,13.331,Region6
-41.109,-52.139,-54.245,68.401,163.229,192.719,25.624,12.342,Region6
-41.109,-52.139,-54.245,68.401,163.229,192.719,25.305,11.473,Region6
-41.109,-52.139,-54.245,68.401,163.229,192.719,25.024,10.709,Region6
-41.096,-52.139,-54.245,68.33,163.229,192.719,24.773,10.032,Region6
-41.096,-52.364,-54.245,68.33,166.153,192.719,24.427,8.907,Region6
-41.096,-52.364,-54.245,68.33,166.153,192.719,24.122,7.918,Region6
-40.842,-52.364,-54.245,66.976,166.153,192.719,23.778,6.959,Region6
-40.842,-51.836,-54.245,66.976,159.374,192.719,23.764,7.32,Region6
-42.072,-51.836,-54.245,73.794,159.374,192.719,24.154,8.164,Region6
-42.072,-51.836,-54.245,73.794,159.374,192.719,24.497,8.906,Region6
-41.821,-51.836,-54.245,72.349,159.374,192.719,24.71,9.443,Region6
-41.821,-51.977,-54.245,72.349,161.154,192.719,24.822,9.6,Region6
-41.821,-51.98,-54.245,72.349,161.19,192.719,24.92,9.732,Region6
-41.821,-51.98,-54.245,72.349,161.19,192.719,25.005,9.849,Region6
-41.359,-51.98,-54.245,69.758,161.19,192.719,24.926,9.748,Region6
-41.436,-51.98,-54.245,70.187,161.19,192.719,24.882,9.693,Region6
-41.436,-51.98,-54.245,70.187,161.19,192.719,24.843,9.644,Region6
-41.436,-51.98,-54.245,70.187,161.19,192.719,24.808,9.601,Region6
-41.141,-51.98,-54.245,68.574,161.19,192.719,24.684,9.441,Region6
-41.141,-51.619,-54.245,68.574,156.67,192.719,24.763,10.09,Region6
-42.214,-51.619,-54.245,74.624,156.67,192.719,25.196,11.137,Region6
-42.214,-51.619,-54.245,74.624,156.67,192.719,25.577,12.057,Region6
-41.825,-51.619,-54.245,72.37,156.67,192.719,25.772,12.684,Region6
-41.725,-51.619,-54.245,71.802,156.67,192.719,25.909,13.19,Region6
-41.725,-52.149,-54.245,71.802,163.36,192.719,25.75,12.457,Region6
-41.725,-52.149,-54.245,71.802,163.36,192.719,25.61,11.813,Region6
-41.395,-52.149,-54.245,69.959,163.36,192.719,25.377,11.102,Region6
-41.347,-52.149,-54.245,69.696,163.36,192.719,25.157,10.458,Region6
-41.305,-52.149,-54.245,69.465,163.36,192.719,24.95,9.874,Region6
-41.305,-52.149,-54.245,69.465,163.36,192.719,24.768,9.36,Region6
-41.147,-52.149,-54.245,68.605,163.36,192.719,24.559,8.844,Region6
-41.129,-52.149,-54.245,68.509,163.36,192.719,24.369,8.383,Region6
-41.129,-52.373,-54.245,68.509,166.271,192.719,24.076,7.449,Region6
-41.129,-52.373,-54.245,68.509,166.271,192.719,23.819,6.629,Region6
-41.114,-52.373,-54.245,68.424,166.271,192.719,23.588,5.901,Region6
-41.1,-52.373,-54.245,68.35,166.271,192.719,23.381,5.256,Region6
-41.1,-52.449,-54.245,68.35,167.268,192.719,23.156,4.62,Region6
-41.1,-52.449,-54.245,68.35,167.268,192.719,22.957,4.061,Region6
-41.1,-52.516,-54.245,68.35,168.15,192.719,22.744,3.569,Region6
-41.209,-52.516,-54.245,68.94,168.15,192.719,22.591,3.137,Region6
-41.209,-52.574,-54.245,68.94,168.928,192.719,22.422,2.758,Region6
-41.209,-52.626,-54.245,68.94,169.616,192.719,22.243,2.424,Region6
-41.063,-52.626,-54.245,68.149,169.616,192.719,22.04,2.13,Region6
-41.063,-51.703,-54.245,68.149,157.709,192.719,22.372,3.453,Region6
-41.063,-51.255,-54.245,68.149,152.232,192.719,22.886,5.549,Region6
-41.063,-50.861,-54.245,68.149,147.576,192.719,23.521,8.159,Region6
-41.063,-50.878,-54.245,68.149,147.772,192.719,24.072,10.422,Region6
-41.539,-50.878,-54.245,70.759,147.772,192.719,24.707,12.61,Region6
-41.539,-51.135,-54.245,70.759,150.796,192.719,25.148,14.037,Region6
-41.539,-51.135,-54.245,70.759,150.796,192.719,25.535,15.291,Region6
-42.2,-51.135,-54.245,74.544,150.796,192.719,26.106,16.695,Region6
-42.2,-50.634,-54.245,74.544,144.961,192.719,26.834,18.88,Region6
-42.2,-51.042,-54.245,74.544,149.694,192.719,27.291,20.032,Region6
-42.2,-52.126,-54.245,74.544,163.056,192.719,27.146,18.746,Region6
-42.902,-52.126,-54.245,78.787,163.056,192.719,27.29,17.974,Region6
-43.761,-52.126,-54.245,84.31,163.056,192.719,27.795,17.791,Region6
-43.761,-52.474,-54.245,84.31,167.591,192.719,28.042,16.804,Region6
-43.761,-52.474,-54.245,84.31,167.591,192.719,28.26,15.938,Region6
-44.274,-52.474,-54.245,87.79,167.591,192.719,28.702,15.505,Region6
-44.274,-51.69,-54.245,87.79,157.549,192.719,29.518,16.921,Region6
-44.274,-51.728,-54.245,87.79,158.016,192.719,30.216,18.085,Region6
-44.274,-51.728,-54.245,87.79,158.016,192.719,30.83,19.108,Region6
-44.725,-51.728,-54.245,90.968,158.016,192.719,31.607,20.32,Region6
-45.364,-51.728,-54.245,95.665,158.016,192.719,32.658,21.867,Region6
-45.364,-51.728,-54.245,95.665,158.016,192.719,33.582,23.227,Region6
-45.364,-51.728,-54.245,95.665,158.016,192.719,34.394,24.423,Region6
-46.288,-51.728,-54.245,102.898,158.016,192.719,35.709,26.263,Region6
-46.495,-51.728,-54.245,104.593,158.016,192.719,37.013,28.075,Region6
-46.495,-51.728,-54.245,104.593,158.016,192.719,38.159,29.667,Region6
-46.495,-51.728,-54.245,104.593,158.016,192.719,39.167,31.067,Region6
-46.798,-51.728,-54.245,107.124,158.016,192.719,40.276,32.592,Region6
-47.428,-51.728,-54.245,112.577,158.016,192.719,41.754,34.591,Region6
-47.428,-50.913,-54.245,112.577,148.189,192.719,43.447,38.004,Region6
-47.428,-50.198,-54.245,112.577,140.057,192.719,45.243,42.294,Region6
-47.739,-50.198,-54.245,115.374,140.057,192.719,47.088,46.415,Region6
-47.771,-50.198,-54.245,115.662,140.057,192.719,48.738,50.074,Region6
-47.771,-49.811,-54.245,115.662,135.847,192.719,50.34,53.929,Region6
-47.771,-49.811,-54.245,115.662,135.847,192.719,51.748,57.317,Region6
-47.556,-49.811,-54.245,113.724,135.847,192.719,52.8,60.051,Region6
-47.731,-49.811,-54.245,115.301,135.847,192.719,53.875,62.653,Region6
-47.731,-50.076,-54.245,115.301,138.715,192.719,54.717,64.506,Region6
-47.731,-50.076,-54.245,115.301,138.715,192.719,55.458,66.135,Region6
-47.885,-50.076,-54.245,116.706,138.715,192.719,56.245,67.746,Region6
-48.141,-50.076,-54.245,119.086,138.715,192.719,57.173,69.471,Region6
-49.455,-50.076,-54.245,132.091,138.715,192.719,59.357,72.785,Region6
-49.455,-50.076,-54.245,132.091,138.715,192.719,61.277,75.697,Region6
-49.279,-50.076,-54.245,130.269,138.715,192.719,62.764,77.994,Region6
-49.279,-49.703,-54.245,130.269,134.703,192.719,64.215,80.616,Region6
-49.279,-49.703,-54.245,130.269,134.703,192.719,65.49,82.921,Region6
-49.279,-49.703,-54.245,130.269,134.703,192.719,66.611,84.947,Region6
-49.003,-49.703,-54.245,127.466,134.703,192.719,67.294,86.331,Region6
-49.245,-49.703,-54.245,129.919,134.703,192.719,68.158,87.894,Region6
-49.245,-50.223,-54.245,129.919,140.341,192.719,68.715,88.415,Region6
-49.245,-50.223,-54.245,129.919,140.341,192.719,69.204,88.872,Region6
-48.731,-50.223,-54.245,124.761,140.341,192.719,69.083,88.552,Region6
-48.731,-49.712,-54.245,124.761,134.797,192.719,69.177,89.11,Region6
-48.764,-49.712,-54.245,125.081,134.797,192.719,69.293,89.644,Region6
-48.764,-49.712,-54.245,125.081,134.797,192.719,69.395,90.114,Region6
-47.945,-49.712,-54.245,117.262,134.797,192.719,68.691,89.484,Region6
-47.225,-49.712,-54.245,110.794,134.797,192.719,67.453,88.119,Region6
-46.593,-49.712,-54.245,105.404,134.797,192.719,65.877,86.278,Region6
-46.037,-49.712,-54.245,100.883,134.797,192.719,64.1,84.146,Region6
-46.037,-49.712,-54.245,100.883,134.797,192.719,62.539,82.273,Region6
-45.306,-49.712,-54.245,95.234,134.797,192.719,60.702,80.017,Region6
-45.306,-50.11,-54.245,95.234,139.094,192.719,58.933,77.387,Region6
-48.053,-50.11,-54.245,118.266,139.094,192.719,59.44,77.78,Region6
-48.053,-50.46,-54.245,118.266,142.983,192.719,59.741,77.522,Region6
-47.199,-50.46,-54.245,110.567,142.983,192.719,59.268,76.326,Region6
-47.199,-50.888,-54.245,110.567,147.897,192.719,58.665,74.488,Region6
-49.475,-50.888,-54.245,132.298,147.897,192.719,60.346,75.777,Region6
-48.207,-50.888,-54.245,119.711,147.897,192.719,60.495,75.164,Region6
-47.456,-50.888,-54.245,112.825,147.897,192.719,59.955,73.744,Region6
-48.006,-50.888,-54.245,117.826,147.897,192.719,59.963,73.131,Region6
-48.006,-50.888,-54.245,117.826,147.897,192.719,59.971,72.593,Region6
-46.916,-50.888,-54.245,108.121,147.897,192.719,59.058,70.913,Region6
-46.321,-50.888,-54.245,103.166,147.897,192.719,57.817,68.86,Region6
-45.798,-50.888,-54.245,98.998,147.897,192.719,56.373,66.592,Region6
-45.798,-50.888,-54.245,98.998,147.897,192.719,55.104,64.599,Region6
-44.975,-50.888,-54.245,92.779,147.897,192.719,53.488,62.19,Region6
-44.615,-50.888,-54.245,90.181,147.897,192.719,51.869,59.812,Region6
-44.615,-51.386,-54.245,90.181,153.816,192.719,50.212,56.739,Region6
-44.615,-51.386,-54.245,90.181,153.816,192.719,48.755,54.038,Region6
-43.935,-51.386,-54.245,85.476,153.816,192.719,47.129,51.21,Region6
-43.58,-51.386,-54.245,83.114,153.816,192.719,45.532,48.504,Region6
-43.58,-51.702,-54.245,83.114,157.702,192.719,43.97,45.46,Region6
-43.58,-51.702,-54.245,83.114,157.702,192.719,42.597,42.785,Region6
-43.026,-51.702,-54.245,79.559,157.702,192.719,41.148,40.115,Region6
-42.781,-51.702,-54.245,78.036,157.702,192.719,39.773,37.636,Region6
-42.781,-51.617,-54.245,78.036,156.648,192.719,38.608,35.64,Region6
-42.781,-51.617,-54.245,78.036,156.648,192.719,37.585,33.885,Region6
-42.781,-51.422,-54.245,78.036,154.249,192.719,36.783,32.753,Region6
-42.565,-51.422,-54.245,76.721,154.249,192.719,35.992,31.646,Region6
-42.565,-51.734,-54.245,76.721,158.092,192.719,35.14,30.012,Region6
-42.565,-51.734,-54.245,76.721,158.092,192.719,34.392,28.577,Region6
-42.565,-52.129,-54.245,76.721,163.098,192.719,33.523,26.43,Region6
-42.497,-52.129,-54.245,76.308,163.098,192.719,32.733,24.509,Region6
-42.437,-52.129,-54.245,75.947,163.098,192.719,32.015,22.79,Region6
-42.437,-52.129,-54.245,75.947,163.098,192.719,31.385,21.279,Region6
-42.142,-52.129,-54.245,74.202,163.098,192.719,30.72,19.806,Region6
-42.142,-51.75,-54.245,74.202,158.299,192.719,30.339,19.361,Region6
-42.142,-52.023,-54.245,74.202,161.734,192.719,29.859,18.364,Region6
-42.142,-52.023,-54.245,74.202,161.734,192.719,29.437,17.488,Region6
-42.142,-52.141,-54.245,74.202,163.25,192.719,29.002,16.447,Region6
-42.003,-52.141,-54.245,73.397,163.25,192.719,28.57,15.467,Region6
-42.971,-52.141,-54.245,79.219,163.25,192.719,28.563,15.094,Region6
-42.971,-52.141,-54.245,79.219,163.25,192.719,28.556,14.766,Region6
-42.733,-52.141,-54.245,77.742,163.25,192.719,28.453,14.351,Region6
-42.733,-52.003,-54.245,77.742,161.482,192.719,28.438,14.301,Region6
-42.733,-52.245,-54.245,77.742,164.59,192.719,28.292,13.7,Region6
-42.733,-52.245,-54.245,77.742,164.59,192.719,28.164,13.172,Region6
-42.733,-52.457,-54.245,77.742,167.371,192.719,27.93,12.2,Region6
-42.523,-52.457,-54.245,76.467,167.371,192.719,27.642,11.237,Region6
-43.428,-52.457,-54.245,82.123,167.371,192.719,27.765,10.885,Region6
-43.428,-52.457,-54.245,82.123,167.371,192.719,27.873,10.575,Region6
-42.771,-52.457,-54.245,77.977,167.371,192.719,27.689,9.937,Region6
-42.557,-52.457,-54.245,76.67,167.371,192.719,27.444,9.266,Region6
-42.557,-52.281,-54.245,76.67,165.059,192.719,27.328,9.098,Region6
-42.557,-52.281,-54.245,76.67,165.059,192.719,27.227,8.951,Region6
-42.126,-52.281,-54.245,74.111,165.059,192.719,26.976,8.609,Region6
-41.99,-52.281,-54.245,73.319,165.059,192.719,26.706,8.244,Region6
-42.838,-52.281,-54.245,78.392,165.059,192.719,26.792,8.347,Region6
-42.838,-52.281,-54.245,78.392,165.059,192.719,26.867,8.437,Region6
-42.374,-52.281,-54.245,75.572,165.059,192.719,26.752,8.278,Region6
-42.374,-52.126,-54.245,75.572,163.054,192.719,26.736,8.5,Region6
-43.418,-52.126,-54.245,82.058,163.054,192.719,27.151,9.258,Region6
-43.418,-52.126,-54.245,82.058,163.054,192.719,27.516,9.923,Region6
-43.418,-51.989,-54.245,82.058,161.312,192.719,27.91,10.819,Region6
-43.418,-51.991,-54.245,82.058,161.328,192.719,28.256,11.604,Region6
-44.215,-51.991,-54.245,87.378,161.328,192.719,28.938,12.79,Region6
-44.915,-51.991,-54.245,92.338,161.328,192.719,29.912,14.323,Region6
-44.199,-51.991,-54.245,87.27,161.328,192.719,30.385,15.169,Region6
