,RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY
1514,-58.126999999999995,-44.653999999999996,-58.575,261.723,90.45700000000001,271.13599999999997,209.998,0.0
1515,-58.126999999999995,-44.653999999999996,-59.231,261.723,90.45700000000001,285.545,209.998,0.0
1516,-57.869,-44.653999999999996,-59.566,256.465,90.45700000000001,293.192,209.99900000000002,0.0
1517,-57.869,-44.653999999999996,-59.566,256.465,90.45700000000001,293.192,209.99900000000002,0.0
1518,-57.339,-44.711000000000006,-56.373999999999995,245.958,90.866,227.95,205.11599999999999,0.114
1519,-57.056000000000004,-44.711000000000006,-56.373999999999995,240.52900000000002,90.866,227.95,205.707,0.214
1520,-57.049,-44.711000000000006,-56.373999999999995,240.40099999999998,90.866,227.95,206.226,0.302
1521,-57.049,-44.711000000000006,-56.45,240.40099999999998,90.866,229.315,206.683,0.266
1522,-57.049,-44.711000000000006,-56.153999999999996,240.40099999999998,90.866,224.014,207.085,0.86
1523,-56.68,-44.711000000000006,-56.153999999999996,233.50599999999997,90.866,224.014,207.437,1.383
1524,-56.84,-44.711000000000006,-56.153999999999996,236.467,90.866,224.014,207.748,1.8419999999999999
1525,-56.84,-44.711000000000006,-56.135,236.467,90.866,223.68599999999998,208.02,2.2880000000000003
1526,-56.84,-44.711000000000006,-55.998000000000005,236.467,90.866,221.27599999999998,208.26,2.989
1527,-56.496,-44.711000000000006,-55.998000000000005,230.144,90.866,221.27599999999998,208.15900000000002,3.605
1528,-56.43600000000001,-44.711000000000006,-55.998000000000005,229.05700000000002,90.866,221.27599999999998,207.926,4.147
1529,-56.43600000000001,-44.711000000000006,-56.119,229.05700000000002,90.866,223.403,207.65599999999998,4.35
1530,-56.43600000000001,-44.711000000000006,-55.863,229.05700000000002,90.866,218.93,207.555,5.099
1531,-56.262,-44.711000000000006,-55.863,225.93900000000002,90.866,218.93,207.05700000000002,5.757999999999999
1532,-56.351000000000006,-44.711000000000006,-55.863,227.53599999999997,90.866,218.93,206.828,6.336
1533,-56.351000000000006,-44.711000000000006,-55.879,227.53599999999997,90.866,219.218,206.618,6.809
1534,-56.351000000000006,-44.711000000000006,-55.894,227.53599999999997,90.866,219.47099999999998,206.426,7.192
1535,-56.188,-44.711000000000006,-55.894,224.62,90.866,219.47099999999998,205.878,7.529
1536,-56.407,-44.711000000000006,-55.894,228.53900000000002,90.866,219.47099999999998,205.907,7.825
1537,-56.407,-44.711000000000006,-56.028,228.53900000000002,90.866,221.8,205.862,7.789
1538,-56.407,-44.711000000000006,-55.903,228.53900000000002,90.866,219.635,205.889,8.032
1539,-56.11600000000001,-44.711000000000006,-55.903,223.34799999999998,90.866,219.635,205.236,8.247
1540,-56.343999999999994,-44.711000000000006,-55.903,227.40099999999998,90.866,219.635,205.188,8.435
1541,-56.343999999999994,-44.711000000000006,-55.903,227.40099999999998,90.866,219.635,205.14700000000002,8.6
1542,-56.343999999999994,-44.711000000000006,-55.794,227.40099999999998,90.866,217.75,205.167,8.984
1543,-56.181000000000004,-44.711000000000006,-55.794,224.502,90.866,217.75,204.80700000000002,9.32
1544,-56.401,-44.711000000000006,-55.794,228.43400000000003,90.866,217.75,205.00400000000002,9.616
1545,-56.401,-44.711000000000006,-55.818999999999996,228.43400000000003,90.866,218.179,205.16400000000002,9.823
1546,-56.401,-44.711000000000006,-55.841,228.43400000000003,90.866,218.55599999999998,205.293,9.957
1547,-56.111000000000004,-44.711000000000006,-55.841,223.25799999999998,90.866,218.55599999999998,204.733,10.074
1548,-56.097,-44.711000000000006,-55.841,223.02200000000002,90.866,218.55599999999998,204.21099999999998,10.177999999999999
1549,-56.097,-44.711000000000006,-55.86,223.02200000000002,90.866,218.888,203.74200000000002,10.227
1550,-56.097,-44.711000000000006,-55.756,223.02200000000002,90.866,217.09900000000002,203.38299999999998,10.494000000000002
1551,-55.965,-44.711000000000006,-55.756,220.69799999999998,90.866,217.09900000000002,202.77,10.73
1552,-56.211000000000006,-44.711000000000006,-55.756,225.028,90.866,217.09900000000002,202.78799999999998,10.937000000000001
1553,-56.211000000000006,-44.711000000000006,-55.663999999999994,225.028,90.866,215.53799999999998,202.85,11.312999999999999
1554,-56.211000000000006,-44.711000000000006,-55.463,225.028,90.866,212.141,203.00400000000002,12.062999999999999
1555,-56.185,-44.711000000000006,-55.463,224.575,90.866,212.141,203.081,12.722000000000001
1556,-56.405,-44.711000000000006,-55.463,228.49900000000002,90.866,212.141,203.66,13.300999999999998
1557,-57.566,-44.711000000000006,-55.463,250.412,90.866,212.141,204.428,13.81
1558,-57.566,-44.711000000000006,-55.286,250.412,90.866,209.199,205.102,14.615
1559,-57.256,-44.711000000000006,-55.286,244.35299999999998,90.866,209.199,205.695,15.322000000000001
1560,-57.467,-44.711000000000006,-55.286,248.455,90.866,209.199,206.21599999999998,15.944
1561,-57.467,-44.711000000000006,-55.251000000000005,248.455,90.866,208.62900000000002,206.674,16.559
1562,-57.467,-44.711000000000006,-55.1,248.455,90.866,206.15200000000002,207.077,17.395
1563,-57.531000000000006,-44.711000000000006,-55.1,249.72299999999998,90.866,206.15200000000002,207.43,18.131
1564,-57.83,-44.711000000000006,-55.1,255.676,90.866,206.15200000000002,207.74099999999999,18.777
1565,-57.83,-44.711000000000006,-55.088,255.676,90.866,205.956,208.015,19.369
1566,-57.83,-44.711000000000006,-55.077,255.676,90.866,205.783,208.255,19.909000000000002
1567,-57.83,-44.711000000000006,-55.077,255.676,90.866,205.783,208.46599999999998,20.384
1568,-58.456,-44.711000000000006,-55.077,268.608,90.866,205.783,208.65200000000002,20.801
1569,-58.456,-44.711000000000006,-55.18899999999999,268.608,90.866,207.604,208.815,20.951
1570,-58.456,-44.711000000000006,-54.924,268.608,90.866,203.312,208.958,21.592
1571,-58.456,-44.711000000000006,-54.924,268.608,90.866,203.312,209.085,22.154
1572,-56.101000000000006,-44.711000000000006,-54.924,223.08700000000002,90.866,203.312,208.485,22.649
1573,-56.101000000000006,-44.711000000000006,-55.053999999999995,223.08700000000002,90.866,205.41099999999997,207.899,22.836
1574,-56.101000000000006,-44.711000000000006,-54.927,223.08700000000002,90.866,203.354,207.442,23.243000000000002
1575,-56.573,-44.711000000000006,-54.927,231.545,90.866,203.354,207.752,23.601
1576,-56.573,-44.262,-54.927,231.545,87.704,203.354,208.024,23.753
1577,-56.573,-44.262,-55.178000000000004,231.545,87.704,207.419,208.263,23.405
1578,-56.573,-44.262,-55.035,231.545,87.704,205.101,208.47299999999998,23.375
1579,-56.867,-44.262,-55.035,236.97099999999998,87.704,205.101,208.658,23.349
1580,-57.488,-44.262,-55.035,248.87099999999998,87.704,205.101,208.82,23.325
1581,-57.488,-44.262,-55.152,248.87099999999998,87.704,206.998,208.963,23.08
1582,-57.488,-44.262,-55.133,248.87099999999998,87.704,206.699,209.08900000000003,22.899
1583,-57.488,-44.262,-55.117,248.87099999999998,87.704,206.435,209.199,22.772
1584,-57.792,-44.262,-55.117,254.90900000000002,87.704,206.435,209.296,22.66
1585,-57.792,-44.262,-55.466,254.90900000000002,87.704,212.19400000000002,209.38099999999997,21.866999999999997
1586,-57.792,-44.262,-55.531000000000006,254.90900000000002,87.704,213.278,209.456,21.038
1587,-57.333,-44.262,-55.531000000000006,245.84900000000002,87.704,213.278,209.52200000000002,20.308
1588,-57.293,-44.262,-55.531000000000006,245.06799999999998,87.704,213.278,209.58,19.667
1589,-57.74100000000001,-44.262,-55.531000000000006,253.895,87.704,213.278,209.63099999999997,19.102999999999998
1590,-57.74100000000001,-44.262,-55.951,253.895,87.704,220.458,209.675,17.711
1591,-57.288999999999994,-44.262,-55.951,244.988,87.704,220.458,209.715,16.486
1592,-57.288999999999994,-44.262,-55.951,244.988,87.704,220.458,209.74900000000002,15.41
1593,-57.288999999999994,-44.262,-56.803999999999995,244.988,87.704,235.801,209.78,13.545
1594,-57.288999999999994,-44.262,-57.312,244.988,87.704,245.43599999999998,209.80599999999998,11.905999999999999
1595,-57.288999999999994,-44.262,-57.312,244.988,87.704,245.43599999999998,209.83,10.465
1596,-57.012,-44.262,-57.312,239.695,87.704,245.43599999999998,209.85,9.198
1597,-57.012,-44.262,-57.312,239.695,87.704,245.43599999999998,209.868,8.085
1598,-57.012,-44.262,-58.242,239.695,87.704,264.123,209.563,7.106
1599,-57.012,-44.262,-58.242,239.695,87.704,264.123,209.294,6.246
1600,-56.768,-44.262,-58.242,235.137,87.704,264.123,208.43400000000003,5.49
1601,-56.768,-44.262,-59.06,235.137,87.704,281.719,207.019,4.8260000000000005
1602,-56.768,-44.262,-59.537,235.137,87.704,292.514,205.35,4.242
1603,-56.768,-44.262,-59.537,235.137,87.704,292.514,203.88299999999998,3.728
1604,-56.79600000000001,-44.262,-59.537,235.658,87.704,292.514,202.66400000000002,3.2769999999999997
1605,-57.547,-44.262,-59.537,250.033,87.704,292.514,203.55200000000002,2.88
1606,-57.547,-44.262,-59.835,250.033,87.704,296.94,204.206,2.532
1607,-57.547,-44.262,-59.835,250.033,87.704,296.94,204.78099999999998,2.225
1608,-57.547,-44.262,-59.835,250.033,87.704,296.94,205.28599999999997,1.956
1609,-57.547,-44.262,-59.835,250.033,87.704,296.94,205.731,1.719
1610,-57.547,-44.262,-60.581,250.033,87.704,296.94,206.12099999999998,1.511
1611,-57.118,-44.262,-60.581,241.71,87.704,296.94,205.285,1.328
1612,-56.861000000000004,-44.262,-60.581,236.873,87.704,296.94,203.88299999999998,1.167
1613,-56.861000000000004,-44.262,-60.581,236.873,87.704,296.94,202.65099999999998,1.026
1614,-56.861000000000004,-44.262,-60.995,236.873,87.704,296.94,201.567,0.902
1615,-56.394,-44.262,-60.995,228.30200000000002,87.704,296.94,199.46599999999998,0.7929999999999999
1616,-56.394,-44.262,-60.995,228.30200000000002,87.704,296.94,197.62,0.6970000000000001
1617,-56.394,-44.262,-60.995,228.30200000000002,87.704,296.94,195.99599999999998,0.612
1618,-56.394,-44.262,-60.996,228.30200000000002,87.704,296.94,194.57,0.5379999999999999
1619,-56.346000000000004,-44.262,-60.996,227.445,87.704,296.94,193.203,0.473
1620,-56.547,-44.262,-60.996,231.063,87.704,296.94,192.48,0.41600000000000004
1621,-56.547,-44.262,-60.996,231.063,87.704,296.94,191.84400000000002,0.366
1622,-56.547,-44.262,-60.754,231.063,87.704,296.94,191.28599999999997,0.321
1623,-56.601000000000006,-44.262,-60.754,232.065,87.704,296.94,190.928,0.282
1624,-56.891999999999996,-44.262,-60.754,237.43900000000002,87.704,296.94,191.34099999999998,0.248
1625,-56.891999999999996,-44.262,-60.754,237.43900000000002,87.704,296.94,191.704,0.218
1626,-56.891999999999996,-44.262,-60.178999999999995,237.43900000000002,87.704,296.94,192.023,0.192
1627,-56.905,-44.262,-60.178999999999995,237.685,87.704,296.94,192.338,0.16899999999999998
1628,-57.278999999999996,-44.262,-60.178999999999995,244.81099999999998,87.704,296.94,193.605,0.14800000000000002
1629,-57.278999999999996,-44.262,-59.915,244.81099999999998,87.704,296.94,194.718,0.13
1630,-57.278999999999996,-44.262,-59.915,244.81099999999998,87.704,296.94,195.697,0.114
1631,-57.488,-44.262,-59.915,248.864,87.704,296.94,197.13400000000001,0.10099999999999999
1632,-58.155,-44.262,-59.915,262.308,87.704,296.94,198.69099999999997,0.08800000000000001
1633,-58.155,-44.262,-59.441,262.308,87.704,290.311,200.06,0.077
1634,-58.155,-44.262,-58.903999999999996,262.308,87.704,278.262,201.263,0.068
1635,-58.498999999999995,-44.262,-58.903999999999996,269.528,87.704,278.262,202.321,0.06
1636,-58.498999999999995,-44.262,-58.903999999999996,269.528,87.704,278.262,203.25,0.052000000000000005
1637,-58.498999999999995,-44.262,-58.673,269.528,87.704,273.252,204.067,0.046
1638,-58.498999999999995,-44.262,-58.229,269.528,87.704,263.83799999999997,204.785,0.04
1639,-58.56,-44.262,-58.229,270.82,87.704,263.83799999999997,205.416,0.035
1640,-58.56,-44.262,-58.229,270.82,87.704,263.83799999999997,205.97099999999998,0.031
1641,-60.308,-44.262,-58.229,296.94,87.704,263.83799999999997,206.459,0.027000000000000003
1642,-60.308,-44.262,-57.717,296.94,87.704,253.40200000000002,206.887,0.024
1643,-60.028,-44.262,-57.717,296.94,87.704,253.40200000000002,207.264,0.021
1644,-60.025,-44.262,-57.717,296.94,87.704,253.40200000000002,207.595,0.018000000000000002
1645,-60.025,-44.262,-57.63,296.94,87.704,251.674,207.886,0.016
1646,-60.025,-44.262,-57.63,296.94,87.704,251.674,208.142,0.013999999999999999
1647,-59.538000000000004,-44.262,-57.63,292.529,87.704,251.674,208.36700000000002,0.012
1648,-59.473,-44.262,-57.63,291.032,87.704,251.674,208.565,0.011000000000000001
1649,-59.473,-44.262,-57.433,291.032,87.704,247.78900000000002,208.738,0.009000000000000001
1650,-59.473,-44.262,-57.016999999999996,291.032,87.704,239.80200000000002,208.891,0.008
1651,-59.052,-44.262,-57.016999999999996,281.54400000000004,87.704,239.80200000000002,209.025,0.006999999999999999
1652,-58.803999999999995,-44.262,-57.016999999999996,276.08299999999997,87.704,239.80200000000002,209.143,0.0
1653,-58.803999999999995,-44.262,-56.773,276.08299999999997,87.704,235.229,209.247,0.005
1654,-58.803999999999995,-44.262,-56.559,276.08299999999997,87.704,231.282,209.338,0.005
1655,-58.343999999999994,-44.262,-56.559,266.23900000000003,87.704,231.282,209.418,0.004
1656,-58.302,-44.262,-56.559,265.368,87.704,231.282,209.489,0.0
1657,-58.302,-44.262,-56.49100000000001,265.368,87.704,230.05200000000002,209.551,0.003
1658,-58.302,-44.262,-56.18899999999999,265.368,87.704,224.64700000000002,209.605,0.385
1659,-57.66,-44.262,-56.18899999999999,252.273,87.704,224.64700000000002,209.653,0.72
1660,-57.458999999999996,-44.262,-56.18899999999999,248.30700000000002,87.704,224.64700000000002,209.695,1.015
1661,-57.458999999999996,-44.262,-56.167,248.30700000000002,87.704,224.24200000000002,209.732,1.327
1662,-57.458999999999996,-44.262,-55.903999999999996,248.30700000000002,87.704,219.653,209.764,2.188
1663,-57.162,-44.262,-55.903999999999996,242.547,87.704,219.653,209.793,2.945
1664,-56.9,-44.262,-55.903999999999996,237.59400000000002,87.704,219.653,209.81799999999998,3.61
1665,-56.9,-44.262,-55.916000000000004,237.59400000000002,87.704,219.85299999999998,209.84,4.169
1666,-56.9,-44.262,-55.684,237.59400000000002,87.704,215.87,209.859,5.1610000000000005
1667,-56.67,-44.262,-55.684,233.324,87.704,215.87,209.87599999999998,6.032
1668,-56.71,-44.262,-55.684,234.06,87.704,215.87,209.891,6.7989999999999995
1669,-56.71,-44.262,-55.722,234.06,87.704,216.52200000000002,209.90400000000002,7.391
1670,-56.71,-44.262,-55.635,234.06,87.704,215.03400000000002,209.916,8.096
1671,-56.503,-44.262,-55.635,230.27200000000002,87.704,215.03400000000002,209.926,8.716000000000001
1672,-56.563,-44.262,-55.635,231.36599999999999,87.704,215.03400000000002,209.935,9.261000000000001
1673,-55.163999999999994,-44.262,-55.635,207.19099999999997,87.704,215.03400000000002,207.049,9.741
1674,-55.163999999999994,-44.262,-55.437,207.19099999999997,87.704,211.705,204.61,10.571
1675,-55.144,-44.262,-55.437,206.868,87.704,211.705,202.42700000000002,11.300999999999998
1676,-55.368,-44.262,-55.437,210.565,87.704,211.705,200.954,11.943
1677,-55.368,-44.262,-55.747,210.565,87.704,216.94799999999998,199.50400000000002,11.859000000000002
1678,-55.368,-44.262,-55.657,210.565,87.704,215.40599999999998,198.27599999999998,11.978
1679,-55.203,-44.262,-55.657,207.833,87.704,215.40599999999998,196.86700000000002,12.082
1680,-55.203,-44.262,-55.657,207.833,87.704,215.40599999999998,195.628,12.173
1681,-55.203,-44.262,-55.698,207.833,87.704,216.113,194.519,12.165999999999999
1682,-55.203,-44.262,-55.614,207.833,87.704,214.678,193.58599999999998,12.338
1683,-55.056999999999995,-44.262,-55.614,205.46099999999998,87.704,214.678,192.483,12.489
1684,-55.292,-44.262,-55.614,209.30599999999998,87.704,214.678,191.97400000000002,12.620999999999999
1685,-55.292,-44.262,-55.782,209.30599999999998,87.704,217.537,191.44099999999997,12.382
1686,-55.292,-44.262,-55.687,209.30599999999998,87.704,215.92,191.021,12.373
1687,-55.015,-44.262,-55.687,204.77599999999998,87.704,215.92,190.112,12.366
1688,-55.255,-44.262,-55.687,208.69299999999998,87.704,215.92,189.77900000000002,12.359000000000002
1689,-55.255,-44.262,-55.604,208.69299999999998,87.704,214.50900000000001,189.528,12.527999999999999
1690,-55.255,-44.262,-55.288999999999994,208.69299999999998,87.704,209.24400000000003,189.46,13.32
1691,-55.224,-44.262,-55.288999999999994,208.185,87.704,209.24400000000003,189.34,14.015999999999998
1692,-55.43899999999999,-44.262,-55.288999999999994,211.743,87.704,209.24400000000003,189.665,14.627
1693,-55.43899999999999,-44.262,-55.254,211.743,87.704,208.668,189.967,15.234000000000002
1694,-55.43899999999999,-44.262,-55.102,211.743,87.704,206.18599999999998,190.303,16.064
1695,-55.507,-44.262,-55.102,212.88,87.704,206.18599999999998,190.738,16.794
1696,-55.93,-44.262,-55.102,220.09599999999998,87.704,206.18599999999998,192.02,17.436
1697,-55.93,-44.262,-55.09,220.09599999999998,87.704,205.986,193.153,18.023
1698,-55.93,-44.262,-54.958,220.09599999999998,87.704,203.855,194.208,18.791
1699,-56.059,-44.262,-54.958,222.356,87.704,203.855,195.424,19.465999999999998
1700,-56.059,-44.262,-54.958,222.356,87.704,203.855,196.493,20.06
1701,-56.059,-44.262,-55.083999999999996,222.356,87.704,205.893,197.375,20.340999999999998
1702,-56.059,-44.262,-55.195,222.356,87.704,207.701,198.09900000000002,20.372
1703,-56.536,-44.262,-55.195,230.878,87.704,207.701,199.54,20.4
1704,-56.536,-44.108999999999995,-55.195,230.878,86.654,207.701,200.80599999999998,20.372
1705,-58.771,-44.108999999999995,-55.195,275.369,86.654,207.701,201.919,20.347
1706,-58.771,-44.108999999999995,-55.292,275.369,86.654,209.303,202.89700000000002,20.132
1707,-58.92,-44.108999999999995,-55.292,278.617,86.654,209.303,203.75599999999997,19.944000000000003
1708,-58.92,-44.108999999999995,-55.292,278.617,86.654,209.303,204.512,19.778
1709,-58.92,-44.108999999999995,-55.378,278.617,86.654,210.722,205.176,19.46
1710,-58.92,-44.108999999999995,-55.453,278.617,86.654,211.977,205.76,19.029
1711,-59.535,-44.108999999999995,-55.453,292.459,86.654,211.977,206.273,18.649
1712,-60.317,-44.108999999999995,-55.453,296.94,86.654,211.977,206.72400000000002,18.315
1713,-60.317,-44.108999999999995,-55.761,296.94,86.654,217.192,207.12099999999998,17.377
1714,-60.317,-44.108999999999995,-55.79,296.94,86.654,217.687,207.46900000000002,16.49
1715,-60.317,-44.108999999999995,-55.816,296.94,86.654,218.12400000000002,207.77599999999998,15.655999999999999
1716,-60.317,-44.108999999999995,-55.816,296.94,86.654,218.12400000000002,208.045,14.923
1717,-60.317,-44.108999999999995,-55.958999999999996,296.94,86.654,220.60299999999998,208.28099999999998,13.965
1718,-60.317,-44.108999999999995,-56.085,296.94,86.654,222.80599999999998,208.489,12.841
1719,-60.158,-44.108999999999995,-56.085,296.94,86.654,222.80599999999998,208.672,11.854000000000001
1720,-60.381,-44.108999999999995,-56.085,296.94,86.654,222.80599999999998,208.833,10.985999999999999
1721,-60.381,-44.108999999999995,-56.559,296.94,86.654,231.28799999999998,208.97400000000002,9.656
1722,-60.381,-44.108999999999995,-56.611999999999995,296.94,86.654,232.264,209.09799999999998,8.487
1723,-59.972,-44.108999999999995,-56.611999999999995,296.94,86.654,232.264,209.208,7.46
1724,-59.972,-44.108999999999995,-56.611999999999995,296.94,86.654,232.264,209.303,6.557
1725,-59.972,-44.108999999999995,-57.022,296.94,86.654,239.89700000000002,209.388,5.763999999999999
1726,-59.972,-44.108999999999995,-57.383,296.94,86.654,246.813,209.46200000000002,5.066
1727,-59.733000000000004,-44.108999999999995,-57.383,296.94,86.654,246.813,209.52700000000002,4.453
1728,-59.644,-44.108999999999995,-57.383,294.996,86.654,246.813,209.584,3.9139999999999997
1729,-59.644,-44.108999999999995,-58.063,294.996,86.654,260.406,209.635,3.44
1730,-59.644,-44.108999999999995,-58.063,294.996,86.654,260.406,209.679,3.0239999999999996
1731,-59.566,-44.108999999999995,-58.063,293.188,86.654,260.406,209.718,2.658
1732,-59.498000000000005,-44.108999999999995,-58.063,291.608,86.654,260.406,209.752,2.336
1733,-59.498000000000005,-44.108999999999995,-58.063,291.608,86.654,260.406,209.782,2.053
1734,-59.498000000000005,-44.108999999999995,-58.66,291.608,86.654,272.971,209.808,1.805
1735,-59.195,-44.108999999999995,-58.66,284.738,86.654,272.971,209.831,1.5859999999999999
1736,-59.172,-44.108999999999995,-58.66,284.20799999999997,86.654,272.971,209.852,1.3940000000000001
1737,-59.172,-44.108999999999995,-59.67,284.20799999999997,86.654,295.587,209.87,1.226
1738,-59.172,-44.108999999999995,-60.678000000000004,284.20799999999997,86.654,296.94,209.886,1.077
1739,-59.172,-44.108999999999995,-60.678000000000004,284.20799999999997,86.654,296.94,209.899,0.9470000000000001
1740,-59.151,-44.108999999999995,-60.678000000000004,283.742,86.654,296.94,209.912,0.8320000000000001
1741,-60.222,-44.108999999999995,-60.678000000000004,296.94,86.654,296.94,209.922,0.732
1742,-60.222,-44.458999999999996,-60.678000000000004,296.94,89.079,296.94,209.93200000000002,0.643
1743,-60.222,-44.458999999999996,-60.678000000000004,296.94,89.079,296.94,209.94,0.565
1744,-60.195,-44.458999999999996,-60.678000000000004,296.94,89.079,296.94,209.947,0.49700000000000005
1745,-60.195,-44.458999999999996,-60.678000000000004,296.94,89.079,296.94,209.954,0.43700000000000006
1746,-60.195,-44.458999999999996,-61.685,296.94,89.079,296.94,209.959,0.384
1747,-60.195,-44.458999999999996,-61.685,296.94,89.079,296.94,209.96400000000003,0.337
1748,-60.05,-44.458999999999996,-61.685,296.94,89.079,296.94,209.96900000000002,0.297
1749,-60.05,-45.735,-61.685,296.94,98.507,296.94,209.972,0.261
1750,-60.05,-45.735,-62.086000000000006,296.94,98.507,296.94,209.976,0.22899999999999998
1751,-60.05,-45.735,-62.086000000000006,296.94,98.507,296.94,209.979,0.201
1752,-59.802,-45.735,-62.086000000000006,296.94,98.507,296.94,209.981,0.177
1753,-59.802,-45.735,-62.318000000000005,296.94,98.507,296.94,209.983,0.156
1754,-59.802,-45.735,-62.037,296.94,98.507,296.94,209.985,0.13699999999999998
1755,-59.463,-45.735,-62.037,290.814,98.507,296.94,209.987,0.12
1756,-59.463,-47.098,-62.037,290.814,109.68799999999999,296.94,209.989,0.106
1757,-59.463,-47.098,-61.912,290.814,109.68799999999999,296.94,209.99,0.092
1758,-59.463,-47.098,-61.68,290.814,109.68799999999999,296.94,209.99099999999999,0.081
1759,-59.044,-47.098,-61.68,281.358,109.68799999999999,296.94,209.99200000000002,0.071
1760,-59.16,-47.098,-61.68,283.937,109.68799999999999,296.94,209.993,0.063
1761,-59.16,-47.098,-61.598,283.937,109.68799999999999,296.94,209.99400000000003,0.055
1762,-59.16,-47.098,-61.042,283.937,109.68799999999999,296.94,209.995,0.048
1763,-58.898,-47.098,-61.042,278.145,109.68799999999999,296.94,209.995,0.042
1764,-59.032,-47.098,-61.042,281.085,109.68799999999999,296.94,209.99599999999998,0.037000000000000005
1765,-59.032,-47.098,-60.794,281.085,109.68799999999999,296.94,209.99599999999998,0.033
1766,-59.032,-47.098,-60.335,281.085,109.68799999999999,296.94,209.997,0.028999999999999998
1767,-59.148999999999994,-47.098,-60.335,283.695,109.68799999999999,296.94,209.997,0.025
1768,-59.615,-47.098,-60.335,294.316,109.68799999999999,296.94,209.998,0.022000000000000002
1769,-59.615,-47.098,-59.931999999999995,294.316,109.68799999999999,296.94,209.998,0.019
1770,-59.615,-47.098,-59.456,294.316,109.68799999999999,290.643,209.998,0.017
1771,-59.662,-47.098,-59.456,295.4,109.68799999999999,290.643,209.998,0.015
1772,-60.066,-47.098,-59.456,296.94,109.68799999999999,290.643,209.99900000000002,0.013000000000000001
1773,-60.066,-47.098,-59.037,296.94,109.68799999999999,281.21299999999997,209.99900000000002,0.011000000000000001
1774,-60.066,-47.098,-58.549,296.94,109.68799999999999,270.58299999999997,209.99900000000002,0.01
1775,-60.058,-47.098,-58.549,296.94,109.68799999999999,270.58299999999997,209.99900000000002,0.0
1776,-60.535,-47.098,-58.549,296.94,109.68799999999999,270.58299999999997,209.99900000000002,0.0
1777,-60.535,-47.098,-58.361000000000004,296.94,109.68799999999999,266.613,209.99900000000002,0.006999999999999999
1778,-60.535,-47.098,-58.075,296.94,109.68799999999999,260.671,209.99900000000002,0.006
1779,-60.228,-47.098,-58.075,296.94,109.68799999999999,260.671,209.99900000000002,0.005
1780,-60.321000000000005,-47.098,-58.075,296.94,109.68799999999999,260.671,209.99900000000002,0.004
1781,-60.321000000000005,-47.098,-57.824,296.94,109.68799999999999,255.558,210.0,0.0
1782,-60.321000000000005,-47.098,-57.482,296.94,109.68799999999999,248.761,210.0,0.003
1783,-59.919,-47.098,-57.482,296.94,109.68799999999999,248.761,210.0,0.003
1784,-59.928999999999995,-47.098,-57.482,296.94,109.68799999999999,248.761,210.0,0.002
1785,-59.928999999999995,-47.098,-57.303000000000004,296.94,109.68799999999999,245.267,210.0,0.002
1786,-59.928999999999995,-47.098,-57.023999999999994,296.94,109.68799999999999,239.93400000000003,210.0,0.0
1787,-59.928999999999995,-47.098,-57.023999999999994,296.94,109.68799999999999,239.93400000000003,210.0,0.001
1788,-59.938,-47.098,-57.023999999999994,296.94,109.68799999999999,239.93400000000003,210.0,0.0
1789,-59.938,-47.098,-57.141999999999996,296.94,109.68799999999999,242.179,210.0,0.0
1790,-59.938,-47.098,-57.004,296.94,109.68799999999999,239.553,210.0,0.001
1791,-59.461000000000006,-47.098,-57.004,290.769,109.68799999999999,239.553,210.0,0.001
1792,-59.461000000000006,-47.098,-58.093,290.769,109.68799999999999,261.03,210.0,0.001
1793,-59.461000000000006,-47.098,-57.961000000000006,290.769,109.68799999999999,258.32099999999997,210.0,0.0
1794,-59.461000000000006,-47.098,-57.602,290.769,109.68799999999999,251.12400000000002,210.0,0.0
1795,-59.461000000000006,-47.098,-57.287,290.769,109.68799999999999,244.963,210.0,0.0
1796,-59.284,-47.098,-57.287,286.742,109.68799999999999,244.963,210.0,0.0
1797,-59.284,-47.098,-57.495,286.742,109.68799999999999,249.0,210.0,0.0
1798,-59.284,-47.098,-57.435,286.742,109.68799999999999,247.828,210.0,0.0
1799,-59.008,-47.098,-57.435,280.558,109.68799999999999,247.828,210.0,0.0
1800,-58.886,-47.098,-57.435,277.872,109.68799999999999,247.828,210.0,0.0
1801,-58.886,-47.098,-57.86600000000001,277.872,109.68799999999999,256.406,210.0,0.0
1802,-58.886,-47.098,-57.882,277.872,109.68799999999999,256.733,210.0,0.0
1803,-58.537,-47.098,-57.882,270.323,109.68799999999999,256.733,210.0,0.0
1804,-58.714,-47.098,-57.882,274.125,109.68799999999999,256.733,210.0,0.0
1805,-58.714,-47.098,-58.501999999999995,274.125,109.68799999999999,269.584,210.0,0.0
1806,-58.714,-47.098,-58.562,274.125,109.68799999999999,270.869,210.0,0.0
1807,-58.626999999999995,-47.098,-58.562,272.264,109.68799999999999,270.869,210.0,0.0
1808,-58.913999999999994,-47.098,-58.562,278.5,109.68799999999999,270.869,210.0,0.0
1809,-58.913999999999994,-47.098,-58.736000000000004,278.5,109.68799999999999,274.612,210.0,0.0
1810,-58.913999999999994,-47.098,-58.647,278.5,109.68799999999999,272.689,210.0,0.0
1811,-58.913999999999994,-47.098,-58.647,278.5,109.68799999999999,272.689,210.0,0.0
1812,-59.167,-47.098,-58.647,284.099,109.68799999999999,272.689,210.0,0.0
1813,-59.167,-47.098,-58.931999999999995,284.099,109.68799999999999,278.882,210.0,0.0
