RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-58.937,-43.599,-57.064,278.991,83.238,240.678,201.3,0.019,Region2
-58.937,-43.599,-56.814,278.991,83.238,235.984,202.353,0.017,Region2
-58.937,-43.599,-56.473,278.991,83.238,229.731,203.279,0.01,Region2
-58.944,-43.599,-56.473,279.159,83.238,229.731,204.092,0.013,Region2
-59.314,-43.599,-56.473,287.42,83.238,229.731,204.807,0.011,Region2
-59.314,-43.599,-56.416,287.42,83.238,228.696,205.436,0.01,Region2
-59.314,-43.599,-56.124,287.42,83.238,223.483,205.988,0.321,Region2
-59.397,-43.599,-56.124,289.307,83.238,223.483,206.474,0.595,Region2
-59.712,-43.599,-56.124,296.584,83.238,223.483,206.901,0.835,Region2
-59.712,-43.599,-56.351,296.584,83.238,227.521,207.276,0.734,Region2
-59.712,-43.599,-56.429,296.584,83.238,228.936,207.606,0.645,Region2
-59.747,-43.599,-56.429,296.94,83.238,228.936,207.895,0.567,Region2
-59.747,-43.599,-56.429,296.94,83.238,228.936,208.15,0.499,Region2
-59.747,-43.599,-56.861,296.94,83.238,236.873,208.374,0.438,Region2
-59.747,-43.599,-56.999,296.94,83.238,239.461,208.571,0.385,Region2
-59.415,-43.599,-56.999,289.703,83.238,239.461,208.744,0.339,Region2
-59.485,-43.599,-56.999,291.326,83.238,239.461,208.896,0.298,Region2
-59.485,-43.599,-57.241,291.326,83.238,244.077,209.029,0.262,Region2
-59.485,-43.599,-57.454,291.326,83.238,248.209,209.147,0.23,Region2
-59.185,-43.599,-57.454,284.497,83.238,248.209,209.25,0.202,Region2
-56.984,-43.599,-57.454,239.167,83.238,248.209,209.341,0.178,Region2
-56.984,-43.599,-57.641,239.167,83.238,251.898,209.421,0.156,Region2
-56.984,-44.495,-57.641,239.167,89.33,251.898,209.466,0.137,Region2
-57.107,-44.495,-57.641,241.498,89.33,251.898,209.53,0.121,Region2
-57.107,-44.495,-57.641,241.498,89.33,251.898,209.587,0.106,Region2
-57.107,-44.495,-57.641,241.498,89.33,251.898,209.637,0.093,Region2
-57.107,-44.495,-57.564,241.498,89.33,250.361,209.681,0.081,Region2
-57.215,-44.495,-57.564,243.566,89.33,250.361,209.72,0.07,Region2
-57.431,-44.495,-57.564,247.752,89.33,250.361,209.754,0.063,Region2
-57.431,-44.495,-57.495,247.752,89.33,249.017,209.783,0.055,Region2
-57.431,-44.495,-57.314,247.752,89.33,245.488,209.81,0.048,Region2
-57.621,-44.495,-57.314,251.49,89.33,245.488,209.833,0.04,Region2
-58.03,-44.495,-57.314,259.733,89.33,245.488,209.853,0.037,Region2
-59.479,-44.495,-57.314,291.169,89.33,245.488,209.871,0.033,Region2
-59.479,-44.495,-56.913,291.169,89.33,237.844,209.886,0.029,Region2
-59.421,-44.495,-56.913,289.842,89.33,237.844,209.9,0.025,Region2
-59.854,-44.495,-56.913,296.94,89.33,237.844,209.912,0.022,Region2
-59.854,-44.495,-56.803,296.94,89.33,235.78,209.923,0.019,Region2
-59.854,-44.495,-56.464,296.94,89.33,229.556,209.932,0.017,Region2
-59.872,-44.495,-56.464,296.94,89.33,229.556,209.94,0.015,Region2
-59.872,-44.495,-56.464,296.94,89.33,229.556,209.948,0.013,Region2
-59.872,-44.495,-56.464,296.94,89.33,229.556,209.954,0.011,Region2
-59.872,-44.495,-56.286,296.94,89.33,226.372,209.96,0.251,Region2
-59.766,-44.495,-56.286,296.94,89.33,226.372,209.964,0.462,Region2
-59.915,-44.495,-56.286,296.94,89.33,226.372,209.969,0.647,Region2
-59.915,-44.495,-56.373,296.94,89.33,227.919,209.973,0.607,Region2
-59.915,-44.495,-56.328,296.94,89.33,227.109,209.976,0.678,Region2
-59.684,-44.495,-56.328,295.914,89.33,227.109,209.979,0.74,Region2
-59.684,-44.495,-56.328,295.914,89.33,227.109,209.981,0.795,Region2
-59.684,-44.495,-56.328,295.914,89.33,227.109,209.984,0.843,Region2
-59.684,-44.495,-56.53,295.914,89.33,230.763,209.986,0.741,Region2
-59.238,-44.495,-56.53,285.691,89.33,230.763,209.987,0.651,Region2
-59.088,-44.495,-56.53,282.336,89.33,230.763,209.989,0.573,Region2
-59.088,-44.495,-56.95,282.336,89.33,238.534,209.99,0.503,Region2
-59.088,-44.495,-57.077,282.336,89.33,240.936,209.991,0.442,Region2
-58.714,-44.495,-57.077,274.136,89.33,240.936,209.992,0.389,Region2
-58.628,-44.495,-57.077,272.274,89.33,240.936,209.993,0.342,Region2
-58.628,-44.495,-57.077,272.274,89.33,240.936,209.994,0.3,Region2
-58.628,-44.495,-57.189,272.274,89.33,243.068,209.995,0.264,Region2
-58.628,-44.495,-57.189,272.274,89.33,243.068,209.995,0.232,Region2
-58.628,-44.495,-57.189,272.274,89.33,243.068,209.996,0.204,Region2
-58.628,-44.495,-57.166,272.274,89.33,242.63,209.997,0.179,Region2
-58.628,-44.495,-57.025,272.274,89.33,239.945,209.997,0.158,Region2
-58.431,-44.495,-57.025,268.076,89.33,239.945,209.997,0.139,Region2
-58.431,-44.495,-57.025,268.076,89.33,239.945,209.998,0.122,Region2
-58.431,-44.495,-57.264,268.076,89.33,244.511,209.998,0.107,Region2
-58.431,-44.495,-56.99,268.076,89.33,239.285,209.998,0.094,Region2
-58.258,-44.495,-56.99,264.441,89.33,239.285,209.998,0.082,Region2
-58.258,-44.495,-57.959,264.441,89.33,258.296,209.999,0.072,Region2
-58.258,-44.495,-57.722,264.441,89.33,253.51,209.999,0.063,Region2
-58.258,-44.495,-57.151,264.441,89.33,242.338,209.999,0.056,Region2
-58.347,-44.495,-57.151,266.321,89.33,242.338,209.999,0.049,Region2
-56.611,-44.495,-57.151,232.239,89.33,242.338,209.357,0.043,Region2
-56.611,-44.495,-57.011,232.239,89.33,239.691,208.881,0.038,Region2
-56.611,-44.495,-56.647,232.239,89.33,232.9,208.682,0.033,Region2
-57.868,-44.495,-56.647,256.447,89.33,232.9,208.841,0.029,Region2
-57.868,-44.495,-57.537,256.447,89.33,249.832,208.982,0.025,Region2
-57.868,-44.495,-57.472,256.447,89.33,248.555,209.105,0.022,Region2
-57.868,-44.495,-57.173,256.447,89.33,242.76,209.213,0.02,Region2
-57.763,-44.495,-57.173,254.331,89.33,242.76,209.308,0.017,Region2
-57.792,-44.495,-57.173,254.906,89.33,242.76,209.392,0.015,Region2
-57.792,-44.495,-57.273,254.906,89.33,244.684,209.466,0.013,Region2
-57.792,-44.495,-56.998,254.906,89.33,239.433,209.53,0.011,Region2
-57.792,-44.495,-56.998,254.906,89.33,239.433,209.587,0.01,Region2
-57.792,-44.495,-56.998,254.906,89.33,239.433,209.637,0.009,Region2
-57.792,-44.495,-56.998,254.906,89.33,239.438,209.681,0.008,Region2
-57.792,-44.495,-56.635,254.906,89.33,232.684,209.72,0.007,Region2
-57.091,-44.495,-56.635,241.198,89.33,232.684,209.754,0.006,Region2
-56.717,-44.495,-56.635,234.186,89.33,232.684,209.718,0.005,Region2
-56.717,-44.495,-56.8,234.186,89.33,235.735,209.588,0.004,Region2
-56.717,-44.495,-56.703,234.186,89.33,233.941,209.532,0.004,Region2
-56.146,-44.495,-56.703,223.877,89.33,233.941,208.122,0.003,Region2
-56.37,-44.495,-56.703,227.874,89.33,233.941,207.403,0.003,Region2
-56.37,-44.495,-56.703,227.874,89.33,233.941,206.771,0.002,Region2
-56.37,-44.495,-56.981,227.874,89.33,239.125,206.047,0.002,Region2
-56.204,-44.495,-56.981,224.913,89.33,239.125,205.025,0.002,Region2
-56.543,-44.495,-56.981,230.995,89.33,239.125,204.925,0.001,Region2
-56.543,-44.495,-56.981,230.995,89.33,239.125,204.838,0.001,Region2
-56.543,-44.495,-57.347,230.995,89.33,246.115,204.528,0.001,Region2
-56.543,-44.495,-57.347,230.995,89.33,246.115,204.256,0.001,Region2
-56.719,-44.495,-57.347,234.23,89.33,246.115,204.45,0.001,Region2
-56.719,-44.495,-58.636,234.23,89.33,272.455,203.684,0.001,Region2
-56.719,-44.495,-59.77,234.23,89.33,296.94,202.053,0,Region2
-56.632,-44.495,-59.77,232.628,89.33,296.94,200.405,0,Region2
-56.632,-44.495,-59.77,232.628,89.33,296.94,198.956,0,Region2
-56.632,-44.495,-59.77,232.628,89.33,296.94,197.683,0,Region2
-56.632,-44.495,-60.645,232.628,89.33,296.94,196.563,0,Region2
-56.677,-44.495,-60.645,233.446,89.33,296.94,195.689,0,Region2
-56.837,-44.495,-60.645,236.414,89.33,296.94,195.323,0,Region2
-56.837,-43.83,-60.645,236.414,84.766,296.94,195.175,0,Region2
-56.837,-43.83,-60.688,236.414,84.766,296.94,195.045,0,Region2
-56.837,-43.83,-60.725,236.414,84.766,296.94,194.931,0,Region2
-56.978,-43.83,-60.725,239.053,84.766,296.94,195.193,0,Region2
-56.978,-43.83,-61.001,239.053,84.766,296.94,195.422,0,Region2
-56.978,-43.83,-61.001,239.053,84.766,296.94,195.624,0,Region2
-56.496,-43.83,-61.001,230.148,84.766,296.94,194.598,0,Region2
-56.436,-43.83,-61.001,229.06,84.766,296.94,193.551,0,Region2
-56.436,-43.83,-60.638,229.06,84.766,296.94,192.632,0,Region2
-56.436,-43.83,-60.076,229.06,84.766,296.94,191.824,0,Region2
-55.899,-43.83,-60.076,219.564,84.766,296.94,189.885,0,Region2
-55.548,-43.83,-60.076,213.572,84.766,296.94,187.434,0,Region2
-55.548,-43.83,-59.583,213.572,84.766,293.573,185.416,0,Region2
-55.548,-43.83,-58.786,213.572,84.766,275.696,184.34,0,Region2
-55.724,-43.83,-58.786,216.552,84.766,275.696,183.763,0,Region2
-55.724,-43.83,-58.786,216.552,84.766,275.696,183.257,0,Region2
-55.724,-43.83,-58.691,216.552,84.766,273.635,182.889,0,Region2
-55.724,-43.83,-58.244,216.552,84.766,264.163,182.916,0,Region2
-55.636,-43.83,-58.244,215.061,84.766,264.163,182.754,0,Region2
-56.043,-43.83,-58.244,222.077,84.766,264.163,183.495,0,Region2
-56.043,-43.83,-58.094,222.077,84.766,261.045,184.259,0,Region2
-56.043,-43.83,-57.719,222.077,84.766,253.45,185.199,0,Region2
-56.043,-43.83,-57.39,222.077,84.766,246.956,186.247,0,Region2
-56.043,-43.83,-57.39,222.077,84.766,246.956,187.169,0,Region2
-56.043,-43.83,-57.222,222.077,84.766,243.702,188.089,0,Region2
-56.043,-43.83,-56.953,222.077,84.766,238.588,189.067,0,Region2
-56.885,-43.83,-56.953,237.322,84.766,238.588,191.6,0,Region2
-57.626,-43.83,-56.953,251.584,84.766,238.588,193.827,0,Region2
-57.626,-43.83,-56.838,251.584,84.766,236.428,195.785,0,Region2
-57.626,-43.83,-56.494,251.584,84.766,230.111,197.505,0,Region2
-57.626,-43.83,-56.494,251.584,84.766,230.111,199.018,0,Region2
-58.155,-43.83,-56.494,262.31,84.766,230.111,200.347,0,Region2
-58.155,-43.83,-56.434,262.31,84.766,229.028,201.515,0,Region2
-58.155,-43.83,-56.261,262.31,84.766,225.914,202.542,0.071,Region2
-58.136,-43.83,-56.261,261.923,84.766,225.914,203.445,0.134,Region2
-58.362,-43.83,-56.261,266.624,84.766,225.914,204.238,0.19,Region2
-58.362,-43.83,-56.713,266.624,84.766,234.122,204.936,0.167,Region2
-58.362,-43.83,-56.869,266.624,84.766,237.015,205.549,0.146,Region2
-58.197,-43.83,-56.869,263.18,84.766,237.015,206.087,0.129,Region2
-58.415,-43.83,-56.869,267.749,84.766,237.015,206.561,0.113,Region2
-58.415,-43.83,-57.369,267.749,84.766,246.547,206.977,0.099,Region2
-58.415,-43.83,-57.566,267.749,84.766,250.414,207.343,0.087,Region2
-58.365,-43.83,-57.566,266.69,84.766,250.414,207.665,0.076,Region2
-58.442,-43.83,-57.566,268.311,84.766,250.414,207.947,0.067,Region2
-58.442,-43.83,-58.345,268.311,84.766,266.273,208.196,0.059,Region2
-58.442,-43.83,-58.424,268.311,84.766,267.942,208.414,0.052,Region2
-58.267,-43.83,-58.424,264.644,84.766,267.942,208.606,0.045,Region2
-58.267,-43.83,-58.424,264.644,84.766,267.942,208.775,0.04,Region2
-58.267,-43.83,-58.373,264.644,84.766,266.859,208.923,0.035,Region2
-58.267,-43.83,-58.207,264.644,84.766,263.385,209.053,0.031,Region2
-58.235,-43.83,-58.207,263.97,84.766,263.385,209.168,0.027,Region2
-58.235,-43.83,-58.207,263.97,84.766,263.385,209.269,0.024,Region2
-58.235,-43.83,-58.182,263.97,84.766,262.865,209.357,0.021,Region2
-58.235,-43.83,-57.797,263.97,84.766,255.003,209.435,0.018,Region2
-58.207,-43.83,-57.797,263.378,84.766,255.003,209.503,0.016,Region2
-58.666,-43.83,-57.797,273.089,84.766,255.003,209.563,0.014,Region2
-58.666,-43.83,-57.797,273.089,84.766,255.003,209.616,0.012,Region2
-58.666,-43.83,-57.337,273.089,84.766,245.928,209.663,0.011,Region2
-58.827,-43.83,-57.337,276.589,84.766,245.928,209.704,0.009,Region2
-58.969,-43.83,-57.337,279.703,84.766,245.928,209.739,0.008,Region2
-58.969,-44.819,-57.337,279.703,91.641,245.928,209.771,0.007,Region2
-58.969,-44.819,-57.054,279.703,91.641,240.503,209.799,0.006,Region2
-58.969,-44.819,-57.054,279.703,91.641,240.503,209.823,0.005,Region2
-59.578,-44.819,-57.054,293.46,91.641,240.503,209.844,0.005,Region2
-59.578,-44.819,-56.927,293.46,91.641,238.095,209.863,0,Region2
-59.578,-44.819,-56.693,293.46,91.641,233.756,209.88,0.003,Region2
-59.508,-44.819,-56.693,291.846,91.641,233.756,209.894,0.003,Region2
-59.508,-44.819,-56.693,291.846,91.641,233.756,209.907,0.003,Region2
-59.508,-44.819,-56.61,291.846,91.641,232.214,209.918,0.002,Region2
-59.508,-44.819,-56.415,291.846,91.641,228.674,209.928,0.061,Region2
-59.568,-44.819,-56.415,293.219,91.641,228.674,209.937,0.114,Region2
-59.741,-44.819,-56.415,296.94,91.641,228.674,209.945,0.159,Region2
-59.741,-44.819,-56.486,296.94,91.641,229.955,209.951,0.14,Region2
-59.741,-44.819,-56.427,296.94,91.641,228.892,209.957,0.154,Region2
-59.409,-44.819,-56.427,289.58,91.641,228.892,209.962,0.166,Region2
-59.602,-44.819,-56.427,294.01,91.641,228.892,209.967,0.176,Region2
-59.602,-44.819,-56.738,294.01,91.641,234.583,209.971,0.155,Region2
-59.602,-44.819,-56.77,294.01,91.641,235.17,209.974,0.136,Region2
-59.602,-44.819,-56.77,294.01,91.641,235.17,209.978,0.12,Region2
-59.602,-44.819,-56.77,294.01,91.641,235.17,209.98,0.105,Region2
-59.602,-44.819,-57.403,294.01,91.641,247.207,209.983,0.092,Region2
-59.602,-44.819,-57.354,294.01,91.641,246.258,209.985,0.081,Region2
-59.408,-44.819,-57.354,289.55,91.641,246.258,209.987,0.071,Region2
-59.359,-44.819,-57.354,288.425,91.641,246.258,209.988,0.062,Region2
-59.359,-44.819,-57.795,288.425,91.641,254.978,209.99,0.055,Region2
-59.359,-44.819,-57.82,288.425,91.641,255.476,209.991,0.048,Region2
-59.194,-44.819,-57.82,284.709,91.641,255.476,209.992,0.042,Region2
-59.292,-44.819,-57.82,286.907,91.641,255.476,209.993,0.037,Region2
-59.292,-44.819,-58.084,286.907,91.641,260.847,209.994,0.03,Region2
-59.292,-44.819,-57.953,286.907,91.641,258.162,209.995,0.02,Region2
-59.292,-44.819,-57.838,286.907,91.641,255.825,209.995,0.025,Region2
-59.498,-44.819,-57.838,291.624,91.641,255.825,209.996,0.022,Region2
-59.498,-44.819,-57.857,291.624,91.641,256.222,209.996,0.019,Region2
-59.498,-44.819,-57.511,291.624,91.641,249.329,209.997,0.017,Region2
-59.317,-44.819,-57.511,287.483,91.641,249.329,209.997,0.015,Region2
-59.521,-44.819,-57.511,292.138,91.641,249.329,209.997,0.013,Region2
-59.521,-44.819,-57.328,292.138,91.641,245.758,209.998,0.011,Region2
-59.521,-44.819,-56.805,292.138,91.641,235.813,209.998,0.01,Region2
-59.458,-44.819,-56.805,290.689,91.641,235.813,209.998,0.009,Region2
-59.886,-44.819,-56.805,296.94,91.641,235.813,209.999,0.007,Region2
-59.886,-44.819,-56.707,296.94,91.641,234.009,209.999,0.007,Region2
-59.886,-44.819,-56.501,296.94,91.641,230.227,209.999,0.006,Region2
-60.747,-44.819,-56.501,296.94,91.641,230.227,209.999,0.005,Region2
-61.504,-44.819,-56.501,296.94,91.641,230.227,209.999,0.004,Region2
-61.927,-44.819,-56.501,296.94,91.641,230.227,209.999,0.004,Region2
-61.927,-44.819,-56.319,296.94,91.641,226.953,209.999,0.289,Region2
-61.927,-44.819,-56.319,296.94,91.641,226.953,209.999,0.539,Region2
-61.452,-44.819,-56.319,296.94,91.641,226.953,209.999,0.76,Region2
-61.452,-44.819,-56.401,296.94,91.641,228.433,210,0.759,Region2
-61.452,-44.819,-56.232,296.94,91.641,225.398,210,1.155,Region2
-61.452,-44.819,-56.232,296.94,91.641,225.398,210,1.503,Region2
-61.452,-44.819,-56.232,296.94,91.641,225.398,210,1.809,Region2
-61.452,-44.819,-56.204,296.94,91.641,224.9,210,2.143,Region2
-61.452,-44.819,-55.937,296.94,91.641,220.219,210,3.037,Region2
-61.452,-44.819,-55.703,296.94,91.641,216.186,210,4.33,Region2
-61.452,-44.819,-55.703,296.94,91.641,216.186,210,5.466,Region2
-61.452,-44.819,-55.981,296.94,91.641,220.978,210,5.861,Region2
-61.452,-44.819,-55.983,296.94,91.641,221.019,210,6.203,Region2
-60.187,-44.819,-55.983,296.94,91.641,221.019,210,6.504,Region2
-60.187,-44.819,-55.983,296.94,91.641,221.019,210,6.768,Region2
-60.187,-44.819,-56.59,296.94,91.641,231.86,210,5.949,Region2
-60.187,-44.819,-56.882,296.94,91.641,237.255,210,5.229,Region2
-59.438,-44.819,-56.882,290.24,91.641,237.255,210,4.596,Region2
-59.385,-44.819,-56.882,289.029,91.641,237.255,210,4.04,Region2
-59.385,-44.819,-57.501,289.029,91.641,249.132,210,3.551,Region2
-59.385,-44.819,-57.925,289.029,91.641,257.592,210,3.121,Region2
-59.096,-44.819,-57.925,282.524,91.641,257.592,210,2.743,Region2
-59.327,-44.819,-57.925,287.704,91.641,257.592,210,2.411,Region2
-59.327,-44.819,-57.925,287.704,91.641,257.592,210,2.119,Region2
-59.327,-44.819,-59.265,287.704,91.641,286.312,210,1.863,Region2
-59.045,-44.819,-59.265,281.385,91.641,286.312,210,1.637,Region2
-59.045,-44.819,-59.265,281.385,91.641,286.312,210,1.439,Region2
-59.045,-44.819,-60.565,281.385,91.641,296.94,210,1.265,Region2
-59.045,-44.819,-61.343,281.385,91.641,296.94,210,1.112,Region2
-58.798,-44.819,-61.343,275.946,91.641,296.94,210,0.977,Region2
-59.185,-44.819,-61.343,284.51,91.641,296.94,210,0.859,Region2
-60.252,-44.819,-61.343,296.94,91.641,296.94,210,0.755,Region2
-60.252,-44.819,-61.665,296.94,91.641,296.94,210,0.664,Region2
-60.252,-44.819,-61.665,296.94,91.641,296.94,210,0.583,Region2
-60.101,-44.819,-61.665,296.94,91.641,296.94,210,0.513,Region2
-60.101,-44.819,-61.706,296.94,91.641,296.94,210,0.451,Region2
-60.101,-44.819,-61.62,296.94,91.641,296.94,210,0.396,Region2
-60.101,-44.819,-61.545,296.94,91.641,296.94,210,0.348,Region2
-59.604,-44.819,-61.545,294.068,91.641,296.94,210,0.306,Region2
-59.604,-44.819,-61.545,294.068,91.641,296.94,210,0.269,Region2
-59.604,-44.819,-60.874,294.068,91.641,296.94,210,0.236,Region2
-58.563,-44.819,-60.874,270.884,91.641,296.94,210,0.208,Region2
-57.89,-44.819,-60.874,256.877,91.641,296.94,210,0.183,Region2
-57.89,-44.819,-60.874,256.877,91.641,296.94,210,0.161,Region2
-57.89,-44.819,-60.284,256.877,91.641,296.94,210,0.141,Region2
-57.89,-44.819,-60.284,256.877,91.641,296.94,210,0.124,Region2
-57.419,-44.819,-60.284,247.516,91.641,296.94,209.358,0.109,Region2
-57.419,-44.819,-60.008,247.516,91.641,296.94,208.793,0.095,Region2
-57.419,-44.819,-59.401,247.516,91.641,289.403,208.601,0.084,Region2
-57.005,-44.819,-59.401,239.57,91.641,289.403,207.316,0.07,Region2
-56.883,-44.819,-59.401,237.283,91.641,289.403,205.872,0.065,Region2
-56.883,-44.819,-58.99,237.283,91.641,280.159,204.964,0.057,Region2
-56.883,-44.819,-58.507,237.283,91.641,269.691,204.562,0.05,Region2
-57.382,-44.819,-58.507,246.791,91.641,269.691,205.22,0.044,Region2
-58.183,-44.819,-58.507,262.883,91.641,269.691,205.798,0.038,Region2
-58.183,-44.819,-58.446,262.883,91.641,268.389,206.307,0.034,Region2
-58.183,-44.819,-58.15,262.883,91.641,262.198,206.754,0.03,Region2
-59.129,-44.819,-58.15,283.247,91.641,262.198,207.147,0.026,Region2
-59.718,-44.819,-58.15,296.727,91.641,262.198,207.492,0.023,Region2
-59.718,-44.819,-58.01,296.727,91.641,259.337,207.796,0.02,Region2
-59.718,-44.819,-59.946,296.727,91.641,296.94,208.062,0.017,Region2
-59.389,-44.819,-59.946,289.127,91.641,296.94,208.297,0.015,Region2
-59.584,-44.819,-59.946,293.606,91.641,296.94,208.503,0.013,Region2
-59.584,-44.819,-59.468,293.606,91.641,290.928,208.684,0.012,Region2
-59.584,-44.819,-58.806,293.606,91.641,276.134,208.844,0.01,Region2
-59.151,-44.819,-58.806,283.732,91.641,276.134,208.984,0,Region2
-59.132,-44.819,-58.806,283.325,91.641,276.134,209.107,0.008,Region2
-59.132,-44.819,-58.588,283.325,91.641,271.415,209.215,0.007,Region2
-59.132,-44.819,-58.153,283.325,91.641,262.278,209.31,0.006,Region2
-58.632,-44.819,-58.153,272.368,91.641,262.278,209.393,0.005,Region2
-58.677,-44.819,-58.153,273.326,91.641,262.278,209.467,0.004,Region2
-58.677,-44.819,-58.256,273.326,91.641,264.406,209.531,0.004,Region2
-58.677,-44.819,-58.104,273.326,91.641,261.256,209.588,0.003,Region2
-58.353,-44.819,-58.104,266.432,91.641,261.256,209.638,0.003,Region2
-58.31,-44.819,-58.104,265.536,91.641,261.256,209.682,0.002,Region2
-58.31,-44.819,-58.212,265.536,91.641,263.5,209.72,0.002,Region2
-58.31,-44.819,-58.066,265.536,91.641,260.468,209.754,0.002,Region2
-58.272,-44.819,-58.066,264.752,91.641,260.468,209.784,0,Region2
-58.361,-44.819,-58.066,266.597,91.641,260.468,209.81,0.001,Region2
-58.361,-44.819,-58.058,266.597,91.641,260.305,209.833,0.001,Region2
-58.361,-44.819,-57.809,266.597,91.641,255.243,209.853,0.001,Region2
-58.317,-44.819,-57.809,265.681,91.641,255.243,209.871,0.001,Region2
-58.4,-44.819,-57.809,267.419,91.641,255.243,209.887,0.001,Region2
-58.4,-44.819,-57.832,267.419,91.641,255.709,209.9,0,Region2
-58.4,-44.819,-57.489,267.419,91.641,248.891,209.912,0,Region2
-58.4,-44.819,-57.489,267.419,91.641,248.891,209.923,0,Region2
-58.714,-44.819,-57.489,274.139,91.641,248.891,209.932,0,Region2
-58.714,-44.819,-57.309,274.139,91.641,245.379,209.941,0,Region2
-58.714,-44.819,-57.029,274.139,91.641,240.031,209.948,0,Region2
-53.665,-44.819,-57.029,184.104,91.641,240.031,203.521,0,Region2
-54.553,-44.819,-57.029,197.454,91.641,240.031,199.341,0,Region2
-54.553,-45.567,-57.029,197.454,97.21,240.031,195.435,0,Region2
-54.553,-45.567,-56.784,197.454,97.21,235.426,192.152,0,Region2
-54.97,-45.567,-56.784,204.057,97.21,235.426,190.031,0,Region2
-54.97,-45.567,-56.784,204.057,97.21,235.426,188.167,0,Region2
-54.97,-45.567,-56.689,204.057,97.21,233.672,186.584,0,Region2
-54.97,-45.567,-56.484,204.057,97.21,229.935,185.312,0.196,Region2
-55.458,-45.567,-56.484,212.058,97.21,229.935,185.154,0.368,Region2
-56.371,-45.567,-56.484,227.886,97.21,229.935,187.021,0.519,Region2
-58.384,-45.567,-56.484,267.082,97.21,229.935,189.802,0.652,Region2
-58.384,-45.567,-56.184,267.082,97.21,224.547,192.247,1.475,Region2
-58.384,-45.567,-56.184,267.082,97.21,224.547,194.396,2.198,Region2
-58.579,-45.567,-56.184,271.234,97.21,224.547,196.284,2.833,Region2
-58.579,-45.567,-56.283,271.234,97.21,226.303,197.944,3.164,Region2
-58.579,-45.567,-56.127,271.234,97.21,223.55,199.403,3.811,Region2
-58.579,-45.567,-56.127,271.234,97.21,223.55,200.686,4.38,Region2
-58.751,-45.567,-56.127,274.937,97.21,223.55,201.813,4.88,Region2
-58.751,-45.567,-56.475,274.937,97.21,229.764,202.804,4.508,Region2
-58.751,-45.567,-56.418,274.937,97.21,228.725,203.675,4.318,Region2
-58.66,-45.567,-56.418,272.973,97.21,228.725,204.441,4.152,Region2
-58.66,-45.567,-56.418,272.973,97.21,228.725,205.114,4.005,Region2
-58.66,-45.567,-56.73,272.973,97.21,234.432,205.705,3.52,Region2
-58.66,-45.567,-56.763,272.973,97.21,235.037,206.225,3.094,Region2
-58.338,-45.567,-56.763,266.13,97.21,235.037,206.682,2.72,Region2
-58.297,-45.567,-56.763,265.272,97.21,235.037,207.083,2.39,Region2
-58.297,-45.567,-56.913,265.272,97.21,237.829,207.436,2.101,Region2
-58.297,-45.567,-57.044,265.272,97.21,240.31,207.747,1.847,Region2
-58.297,-45.567,-57.16,265.272,97.21,242.513,208.019,1.623,Region2
-58.261,-45.567,-57.16,264.52,97.21,242.513,208.259,1.427,Region2
-58.261,-45.567,-57.383,264.52,97.21,246.81,208.47,1.254,Region2
-58.261,-45.567,-57.215,264.52,97.21,243.574,208.655,1.102,Region2
-57.988,-45.567,-57.215,258.872,97.21,243.574,208.818,0.969,Region2
-58.11,-45.567,-57.215,261.385,97.21,243.574,208.961,0.852,Region2
-58.11,-45.567,-57.189,261.385,97.21,243.074,209.087,0.749,Region2
-58.11,-45.567,-56.924,261.385,97.21,238.048,209.197,0.658,Region2
-57.734,-45.567,-56.924,253.74,97.21,238.048,209.294,0.578,Region2
-57.887,-45.567,-56.924,256.825,97.21,238.048,209.38,0.508,Region2
-57.887,-45.567,-56.933,256.825,97.21,238.221,209.455,0.447,Region2
-57.887,-45.567,-56.578,256.825,97.21,231.644,209.521,0.393,Region2
-57.901,-45.567,-56.578,257.102,97.21,231.644,209.579,0.345,Region2
-58.155,-45.567,-56.578,262.306,97.21,231.644,209.63,0.303,Region2
-58.155,-45.567,-56.75,262.306,97.21,234.808,209.675,0.267,Region2
-58.155,-45.567,-56.418,262.306,97.21,228.724,209.714,0.59,Region2
-58.378,-45.567,-56.418,266.966,97.21,228.724,209.749,0.875,Region2
-58.378,-45.567,-56.418,266.966,97.21,228.724,209.779,1.125,Region2
-58.378,-45.567,-56.367,266.966,97.21,227.815,209.806,1.464,Region2
-58.378,-45.567,-56.202,266.966,97.21,224.862,209.829,2.148,Region2
-59.059,-45.567,-56.202,281.682,97.21,224.862,209.85,2.748,Region2
-59.657,-45.567,-56.202,295.285,97.21,224.862,209.868,3.277,Region2
-59.657,-45.567,-56.419,295.285,97.21,228.755,209.884,3.232,Region2
-59.657,-45.567,-56.247,295.285,97.21,225.677,209.898,3.596,Region2
-59.214,-45.567,-56.247,285.158,97.21,225.677,209.91,3.915,Region2
-59.214,-45.567,-56.247,285.158,97.21,225.677,209.921,4.196,Region2
-59.214,-45.567,-56.823,285.158,97.21,236.15,209.931,3.688,Region2
-59.214,-45.567,-56.602,285.158,97.21,232.077,209.939,3.242,Region2
-59.214,-45.567,-56.602,285.158,97.21,232.077,209.947,2.85,Region2
-58.583,-45.567,-56.602,271.314,97.21,232.077,209.953,2.505,Region2
-58.583,-45.567,-56.65,271.314,97.21,232.96,209.959,2.202,Region2
