RSSI1,RSSI2,RSSI3,Distance1,Distance2,Distance3,PosX,PosY,Region
-50.082,-54.13,-62.09,138.791,190.975,296.94,14.542,0,Region1
-49.83,-54.13,-62.09,136.059,190.975,296.94,19.073,0,Region1
-49.83,-54.13,-62.079,136.059,190.975,296.94,23.056,0,Region1
-49.83,-54.13,-61.706,136.059,190.975,296.94,26.556,0,Region1
-49.367,-54.13,-61.706,131.175,190.975,296.94,29.257,0,Region1
-49.322,-54.13,-61.706,130.716,190.975,296.94,31.596,0,Region1
-49.283,-54.13,-61.706,130.315,190.975,296.94,33.622,0,Region1
-49.283,-54.13,-61.621,130.315,190.975,296.94,35.403,0,Region1
-49.612,-54.13,-61.621,133.738,190.975,296.94,37.229,0,Region1
-49.612,-54.13,-61.621,133.738,190.975,296.94,38.833,0,Region1
-51.112,-54.13,-61.621,150.523,190.975,296.94,41.619,0,Region1
-51.112,-54.13,-61.183,150.523,190.975,296.94,44.067,0,Region1
-50.614,-54.13,-61.183,144.73,190.975,296.94,45.726,0,Region1
-51.024,-54.13,-61.183,149.484,190.975,296.94,47.588,0,Region1
-51.024,-54.114,-61.183,149.484,190.738,296.94,49.244,0,Region1
-51.024,-54.114,-60.797,149.484,190.738,296.94,50.699,0,Region1
-51.024,-54.114,-60.797,149.484,190.738,296.94,51.978,0,Region1
-50.9,-54.114,-60.797,148.031,190.738,296.94,52.978,0,Region1
-50.9,-54.114,-61.427,148.031,190.738,296.94,53.857,0,Region1
-50.9,-54.114,-61.617,148.031,190.738,296.94,54.63,0,Region1
-50.9,-54.114,-61.617,148.031,190.738,296.94,55.309,0,Region1
-50.9,-53.132,-61.617,148.031,176.523,296.94,57.052,0,Region1
-50.9,-52.269,-61.617,148.031,164.907,296.94,59.455,0,Region1
-50.9,-52.269,-62.39,148.031,164.907,296.94,61.567,0,Region1
-50.67,-52.269,-62.39,145.371,164.907,296.94,63.198,0,Region1
-50.67,-52.963,-62.39,145.371,174.178,296.94,63.942,0,Region1
-50.67,-52.963,-62.39,145.371,174.178,296.94,64.596,0,Region1
-50.67,-52.963,-62.39,145.371,174.178,296.94,65.17,0,Region1
-50.589,-52.963,-62.39,144.444,174.178,296.94,65.598,0,Region1
-50.76,-52.963,-62.39,146.403,174.178,296.94,66.138,0,Region1
-50.76,-52.963,-62.827,146.403,174.178,296.94,66.613,0,Region1
-50.76,-52.963,-62.606,146.403,174.178,296.94,67.03,0,Region1
-50.426,-52.963,-62.606,142.597,174.178,296.94,67.08,0,Region1
-50.426,-52.963,-62.606,142.597,174.178,296.94,67.124,0,Region1
-50.426,-52.963,-62.775,142.597,174.178,296.94,67.162,0,Region1
-50.426,-52.963,-62.197,142.597,174.178,296.94,67.196,0,Region1
-50.011,-52.963,-62.197,138.01,174.178,296.94,66.855,0,Region1
-50.011,-52.963,-62.197,138.01,174.178,296.94,66.555,0,Region1
-50.011,-52.963,-61.81,138.01,174.178,296.94,66.291,0,Region1
-50.011,-52.963,-61.349,138.01,174.178,296.94,66.06,0,Region1
-50.252,-52.963,-61.349,140.655,174.178,296.94,66.068,0,Region1
-48.769,-52.963,-61.349,125.133,174.178,296.94,64.887,0,Region1
-48.769,-52.963,-61.306,125.133,174.178,296.94,63.849,0,Region1
-48.769,-52.963,-60.906,125.133,174.178,296.94,62.936,0,Region1
-49.039,-52.963,-60.906,127.826,174.178,296.94,62.331,0,Region1
-49.039,-52.963,-60.906,127.826,174.178,296.94,61.798,0,Region1
-49.039,-52.963,-60.918,127.826,174.178,296.94,61.33,0,Region1
-49.039,-52.963,-60.564,127.826,174.178,296.94,60.919,0,Region1
-48.792,-52.963,-60.564,125.363,174.178,296.94,60.377,0,Region1
-49.301,-52.963,-60.564,130.5,174.178,296.94,60.28,0,Region1
-49.301,-52.963,-60.859,130.5,174.178,296.94,60.195,0,Region1
-49.301,-52.963,-61.118,130.5,174.178,296.94,60.12,0,Region1
-49.628,-52.963,-61.118,133.905,174.178,296.94,60.314,0,Region1
-50.157,-52.963,-61.118,139.611,174.178,296.94,60.934,0,Region1
-50.622,-52.963,-61.118,144.826,174.178,296.94,61.906,0,Region1
-50.622,-52.963,-62.072,144.826,174.178,296.94,62.761,0,Region1
-50.789,-52.963,-62.072,146.743,174.178,296.94,63.673,0,Region1
-51.057,-52.963,-62.072,149.872,174.178,296.94,64.742,0,Region1
-51.057,-52.963,-63.274,149.872,174.178,296.94,65.682,0,Region1
-51.057,-52.963,-63.483,149.872,174.178,296.94,66.508,0,Region1
-51.05,-52.963,-63.483,149.791,174.178,296.94,67.227,0,Region1
-50.681,-52.963,-63.483,145.494,174.178,296.94,67.494,0,Region1
-50.681,-52.963,-63.483,145.494,174.178,296.94,67.728,0,Region1
-50.681,-52.963,-63.061,145.494,174.178,296.94,67.934,0,Region1
-50.598,-52.963,-63.061,144.552,174.178,296.94,68.036,0,Region1
-50.598,-52.963,-63.061,144.552,174.178,296.94,68.126,0,Region1
-50.598,-52.963,-63.061,144.552,174.178,296.94,68.205,0,Region1
-50.598,-52.963,-62.691,144.552,174.178,296.94,68.274,0,Region1
-50.598,-52.963,-62.691,144.552,174.178,296.94,68.335,0,Region1
-50.405,-52.963,-62.691,142.364,174.178,296.94,68.208,0,Region1
-50.405,-52.963,-63.212,142.364,174.178,296.94,68.096,0,Region1
-50.405,-52.963,-63.429,142.364,174.178,296.94,67.998,0,Region1
-49.751,-52.963,-63.429,135.206,174.178,296.94,67.339,0,Region1
-49.297,-52.963,-63.429,130.452,174.178,296.94,66.395,0,Region1
-48.898,-52.963,-63.429,126.411,174.178,296.94,65.267,0,Region1
-48.898,-52.963,-63.498,126.411,174.178,296.94,64.276,0,Region1
-48.184,-52.963,-63.498,119.492,174.178,296.94,62.914,0,Region1
-47.677,-52.963,-63.498,114.814,174.178,296.94,61.401,0,Region1
-47.232,-52.963,-63.498,110.854,174.178,296.94,59.814,0,Region1
-47.232,-53.088,-63.498,110.854,175.912,296.94,58.285,0,Region1
-46.599,-53.088,-63.498,105.454,175.912,296.94,56.605,0,Region1
-46.406,-53.088,-63.498,103.857,175.912,296.94,55.032,0,Region1
-47.204,-53.088,-63.498,110.604,175.912,296.94,54.066,0,Region1
-47.204,-53.088,-64.527,110.604,175.912,296.94,53.218,0,Region1
-47.204,-53.088,-64.527,110.604,175.912,296.94,52.472,0,Region1
-46.937,-53.088,-64.527,108.302,175.912,296.94,51.671,0,Region1
-46.937,-53.088,-64.527,108.302,175.912,296.94,50.967,0,Region1
-46.937,-64.468,-53.088,108.302,296.94,175.912,44.798,0,Region1
-46.46,-64.468,-53.088,104.308,296.94,175.912,39.376,0,Region1
-46.284,-64.468,-53.088,102.864,296.94,175.912,34.61,0,Region1
-46.128,-64.468,-53.088,101.612,296.94,175.912,30.421,0,Region1
-46.128,-63.685,-53.088,101.612,296.94,175.912,26.739,0,Region1
-45.266,-63.685,-53.088,94.928,296.94,175.912,23.503,0,Region1
-44.991,-63.685,-53.088,92.898,296.94,175.912,20.658,0,Region1
-44.991,-62.755,-53.088,92.898,296.94,175.912,18.158,0,Region1
-44.991,-62.755,-53.088,92.898,296.94,175.912,15.96,0,Region1
-44.266,-62.755,-53.088,87.735,296.94,175.912,14.028,0,Region1
-44.266,-61.695,-53.088,87.735,296.94,175.912,12.33,0,Region1
-44.96,-61.695,-53.088,92.67,296.94,175.912,10.838,0,Region1
-45.57,-61.695,-53.088,97.236,296.94,175.912,9.526,0,Region1
-44.896,-61.695,-53.088,92.202,296.94,175.912,8.373,0,Region1
-44.666,-61.695,-53.088,90.548,296.94,175.912,7.36,0,Region1
-45.554,-61.695,-53.088,97.113,296.94,175.912,6.469,0,Region1
-45.554,-61.695,-53.088,97.113,296.94,175.912,5.686,0,Region1
-45.366,-61.695,-53.088,95.683,296.94,175.912,4.998,0,Region1
-45.443,-61.695,-53.088,96.264,296.94,175.912,4.393,0,Region1
-46.478,-61.695,-53.088,104.456,296.94,175.912,3.861,0,Region1
-46.478,-61.695,-53.088,104.456,296.94,175.912,3.394,0,Region1
-46.478,-61.732,-53.088,104.456,296.94,175.912,2.983,0,Region1
-46.3,-61.732,-53.088,102.993,296.94,175.912,2.622,0,Region1
-47.232,-61.732,-53.088,110.847,296.94,175.912,2.305,0,Region1
-47.232,-61.732,-53.088,110.847,296.94,175.912,2.026,0,Region1
-46.84,-61.732,-53.088,107.481,296.94,175.912,0,0,Region1
-46.739,-61.732,-53.088,106.622,296.94,175.912,1.565,0,Region1
-47.375,-61.732,-53.088,112.113,296.94,175.912,1.376,0,Region1
-47.375,-61.732,-53.088,112.113,296.94,175.912,1.209,0,Region1
-46.967,-61.732,-53.088,108.558,296.94,175.912,1.063,0,Region1
-47.092,-61.732,-53.088,109.634,296.94,175.912,0.934,0,Region1
-47.092,-61.765,-53.088,109.634,296.94,175.912,0.821,0,Region1
-47.092,-63.366,-53.088,109.634,296.94,175.912,0.722,0,Region1
-47.081,-63.366,-53.088,109.538,296.94,175.912,0.634,0,Region1
-47.434,-63.366,-53.088,112.633,296.94,175.912,0.558,0,Region1
-47.434,-63.366,-53.088,112.633,296.94,175.912,0.49,0,Region1
-47.434,-63.366,-53.088,112.633,296.94,175.912,0.431,0,Region1
-47.866,-63.366,-53.088,116.532,296.94,175.912,0.617,0,Region1
-49.77,-63.366,-53.088,135.414,296.94,175.912,0,0,Region1
-49.816,-53.088,-61.856,135.899,175.912,296.94,0,0,Region1
-49.816,-53.088,-61.856,135.899,175.912,296.94,0,0,Region1
-50.322,-53.088,-61.856,141.437,175.912,296.94,0,0,Region1
-50.322,-53.088,-61.856,141.437,175.912,296.94,0,0,Region1
-50.322,-53.088,-61.268,141.437,175.912,296.94,0,0,Region1
-50.322,-53.088,-61.268,141.437,175.912,296.94,0,0,Region1
-50.767,-53.088,-61.268,146.49,175.912,296.94,0,0,Region1
-51.158,-53.088,-61.268,151.08,175.912,296.94,0,0,Region1
-51.158,-53.088,-60.994,151.08,175.912,296.94,0,0,Region1
-51.139,-53.088,-60.994,150.852,175.912,296.94,0,0,Region1
-51.486,-53.088,-60.994,155.027,175.912,296.94,0,0,Region1
-51.486,-53.088,-60.631,155.027,175.912,296.94,0,0,Region1
-51.486,-53.088,-59.95,155.027,175.912,296.94,0,0,Region1
-51.669,-53.088,-59.95,157.285,175.912,296.94,0,0,Region1
-51.951,-53.088,-59.95,160.823,175.912,296.94,0,0,Region1
-51.951,-53.088,-59.956,160.823,175.912,296.94,0,0,Region1
-51.951,-53.088,-59.356,160.823,175.912,288.369,0,0,Region1
-51.715,-53.088,-59.356,157.856,175.912,288.369,0,0,Region1
-51.507,-53.088,-59.356,155.294,175.912,288.369,0,0,Region1
-51.507,-53.088,-59.356,155.294,175.912,288.369,0,0,Region1
-51.507,-53.088,-59.313,155.294,175.912,287.391,0,0,Region1
-51.507,-53.088,-59.313,155.294,175.912,287.391,0,0,Region1
-51.507,-53.088,-59.313,155.294,175.912,287.391,0,0,Region1
-51.507,-53.088,-59.313,155.294,175.912,287.391,0,0,Region1
-51.507,-53.088,-59.275,155.294,175.912,286.534,0,0,Region1
-51.083,-53.088,-59.275,150.181,175.912,286.534,0,0,Region1
-50.952,-53.088,-59.275,148.637,175.912,286.534,0,0,Region1
-50.952,-53.088,-59.121,148.637,175.912,283.068,0,0,Region1
-50.952,-53.088,-58.743,148.637,175.912,274.761,0,0,Region1
-51.079,-53.088,-58.743,150.132,175.912,274.761,0,0,Region1
-51.432,-53.088,-58.743,154.377,175.912,274.761,0,0,Region1
-51.432,-53.088,-58.653,154.377,175.912,272.819,77.659,0.177,Region1
-51.432,-53.088,-58.332,154.377,175.912,265.997,78.493,1.392,Region1
-50.896,-53.088,-58.332,147.983,175.912,265.997,78.668,2.46,Region1
-51.271,-53.088,-58.332,152.433,175.912,265.997,79.207,3.399,Region1
-51.271,-53.088,-58.413,152.433,175.912,267.699,79.619,3.962,Region1
-51.271,-53.088,-58.121,152.433,175.912,261.604,80.202,5.387,Region1
-50.754,-53.088,-58.121,146.343,175.912,261.604,80.191,6.639,Region1
-51.026,-53.088,-58.121,149.514,175.912,261.604,80.451,7.74,Region1
-51.026,-53.088,-58.106,149.514,175.912,261.303,80.69,8.753,Region1
-51.026,-53.088,-57.972,149.514,175.912,258.559,80.999,10.054,Region1
-50.539,-53.088,-57.972,143.877,175.912,258.559,80.793,11.198,Region1
-50.958,-53.088,-57.972,148.709,175.912,258.559,81.02,12.204,Region1
-50.958,-53.088,-57.972,148.709,175.912,258.559,81.219,13.087,Region1
-50.958,-53.088,-58.097,148.709,175.912,261.107,81.304,13.483,Region1
-50.6,-53.088,-58.097,144.57,175.912,261.107,81.028,13.83,Region1
-50.89,-53.088,-58.097,147.92,175.912,261.107,81.068,14.135,Region1
-50.89,-53.088,-58.327,147.92,175.912,265.894,80.93,13.677,Region1
-50.89,-53.088,-58.409,147.92,175.912,267.607,80.746,13.01,Region1
-50.419,-53.088,-58.409,142.528,175.912,267.607,80.133,12.424,Region1
-50.974,-53.088,-58.409,148.897,175.912,267.607,80.129,11.909,Region1
-50.974,-53.088,-58.843,148.897,175.912,276.939,79.777,10.468,Region1
-50.974,-53.088,-58.862,148.897,175.912,277.354,79.452,9.201,Region1
-50.974,-53.088,-58.879,148.897,175.912,277.719,79.152,8.087,Region1
-50.856,-53.088,-58.879,147.52,175.912,277.719,78.771,7.108,Region1
-50.856,-53.088,-59.015,147.52,175.912,280.707,78.322,6.248,Region1
-50.856,-53.088,-59.013,147.52,175.912,280.668,77.928,5.492,Region1
-50.873,-53.088,-59.013,147.723,175.912,280.668,77.599,4.827,Region1
-50.647,-53.088,-59.013,145.105,175.912,280.668,77.089,4.243,Region1
-50.647,-53.088,-59.374,145.105,175.912,288.785,76.324,3.729,Region1
-50.647,-53.088,-59.45,145.105,175.912,290.514,75.583,3.278,Region1
-50.568,-53.088,-59.45,144.212,175.912,290.514,74.857,2.881,Region1
-50.137,-53.088,-59.45,139.383,175.912,290.514,73.824,2.533,Region1
-50.137,-53.088,-59.45,139.383,175.912,290.514,72.916,2.226,Region1
-50.137,-53.088,-59.638,139.383,175.912,294.844,71.944,1.957,Region1
-49.999,-53.088,-59.638,137.879,175.912,294.844,70.97,1.72,Region1
-49.999,-53.088,-59.638,137.879,175.912,294.844,70.113,1.512,Region1
-49.999,-53.088,-59.638,137.879,175.912,294.844,69.36,1.329,Region1
-49.999,-53.088,-59.924,137.879,175.912,296.94,68.614,1.168,Region1
-49.636,-53.088,-59.924,133.989,175.912,296.94,67.652,1.026,Region1
-49.636,-53.088,-59.924,133.989,175.912,296.94,66.808,0.902,Region1
-49.636,-53.088,-60.417,133.989,175.912,296.94,66.065,0.793,Region1
-49.636,-53.088,-60.609,133.989,175.912,296.94,65.412,0.697,Region1
-48.833,-53.088,-60.609,125.766,175.912,296.94,64.223,0.613,Region1
-48.369,-53.088,-60.609,121.248,175.912,296.94,62.856,0.539,Region1
-48.369,-53.088,-60.609,121.248,175.912,296.94,61.655,0.473,Region1
-48.369,-53.088,-60.898,121.248,175.912,296.94,60.599,0.416,Region1
-48.369,-53.088,-60.898,121.248,175.912,296.94,59.67,0.366,Region1
-47.961,-53.088,-60.898,117.412,175.912,296.94,58.591,0.321,Region1
-47.961,-53.088,-60.898,117.412,175.912,296.94,57.642,0.283,Region1
-47.961,-53.088,-61.516,117.412,175.912,296.94,56.807,0.248,Region1
-47.482,-53.088,-61.516,113.056,175.912,296.94,55.785,0.218,Region1
-47.302,-53.088,-61.516,111.468,175.912,296.94,54.783,0.192,Region1
-47.145,-53.088,-61.516,110.091,175.912,296.94,53.815,0.169,Region1
-47.145,-53.088,-61.516,110.091,175.912,296.94,52.964,0.148,Region1
-46.643,-53.088,-61.516,105.821,175.912,296.94,51.95,0.13,Region1
-46.202,-53.088,-61.516,102.205,175.912,296.94,50.843,0.115,Region1
-46.202,-53.088,-61.516,102.205,175.912,296.94,49.869,0.101,Region1
-46.202,-61.521,-53.088,102.205,296.94,175.912,43.833,0.088,Region1
-45.451,-61.521,-53.088,96.33,296.94,175.912,38.528,0.077,Region1
-45.451,-60.61,-53.088,96.33,296.94,175.912,33.865,0.068,Region1
-45.451,-60.052,-53.088,96.33,296.94,175.912,29.766,0.06,Region1
-45.451,-60.052,-53.088,96.33,296.94,175.912,26.163,0.052,Region1
-44.55,-60.052,-53.088,89.717,296.94,175.912,22.996,0.046,Region1
-43.878,-60.052,-53.088,85.089,296.94,175.912,20.213,0.04,Region1
-44.377,-60.052,-53.088,88.503,296.94,175.912,17.767,0.035,Region1
-44.377,-60.052,-53.088,88.503,296.94,175.912,15.616,0.031,Region1
-44.377,-59.562,-53.088,88.503,293.087,175.912,13.726,0.027,Region1
-43.847,-59.562,-53.088,84.882,293.087,175.912,12.065,0.024,Region1
-44.471,-59.562,-53.088,89.161,293.087,175.912,10.605,0.021,Region1
-45.019,-59.562,-53.088,93.1,293.087,175.912,9.321,0.018,Region1
-45.019,-59.562,-53.088,93.1,293.087,175.912,8.193,0.016,Region1
-44.775,-59.562,-53.088,91.323,293.087,175.912,7.201,0.014,Region1
-45.528,-59.562,-53.088,96.914,293.087,175.912,6.33,0.012,Region1
-46.19,-59.562,-53.088,102.11,293.087,175.912,5.564,0.011,Region1
-45.804,-59.562,-53.088,99.048,293.087,175.912,4.89,0.009,Region1
-45.804,-59.01,-53.088,99.048,280.6,175.912,4.298,0.008,Region1
-45.804,-59.009,-53.088,99.048,280.574,175.912,3.778,0.007,Region1
-45.804,-59.008,-53.088,99.048,280.551,175.912,3.321,0,Region1
-45.707,-59.008,-53.088,98.29,280.551,175.912,2.919,0.005,Region1
-45.742,-59.008,-53.088,98.566,280.551,175.912,2.566,0.005,Region1
-46.742,-59.008,-53.088,106.648,280.551,175.912,2.809,0.004,Region1
-46.742,-59.008,-53.088,106.648,280.551,175.912,3.023,0,Region1
-46.289,-59.008,-53.088,102.907,280.551,175.912,2.882,0.003,Region1
-46.289,-58.886,-53.088,102.907,277.866,175.912,2.955,0.003,Region1
-47.222,-58.886,-53.088,110.766,277.866,175.912,3.723,0.002,Region1
-47.222,-58.886,-53.088,110.766,277.866,175.912,4.398,0.002,Region1
-47.222,-58.778,-53.088,110.766,275.527,175.912,5.161,0,Region1
-47.222,-58.321,-53.088,110.766,265.768,175.912,6.523,0.001,Region1
-47.222,-58.321,-53.088,110.766,265.768,175.912,7.721,0.001,Region1
-47.222,-59.372,-53.088,110.766,288.72,175.912,7.106,0.001,Region1
-47.222,-59.327,-53.088,110.766,287.698,175.912,6.643,0.001,Region1
-47.222,-59.287,-53.088,110.766,286.803,175.912,6.304,0,Region1
-47.801,-59.287,-53.088,115.934,286.803,175.912,6.496,0,Region1
-47.801,-59.287,-53.088,115.934,286.803,175.912,6.666,0,Region1
-47.825,-59.287,-53.088,116.155,286.803,175.912,6.836,0,Region1
-47.825,-59.615,-53.088,116.155,294.326,175.912,6.413,0,Region1
-47.825,-59.615,-53.088,116.155,294.326,175.912,6.041,0,Region1
-47.825,-59.615,-53.088,116.155,294.326,175.912,5.714,0,Region1
-47.967,-59.615,-53.088,117.465,294.326,175.912,5.556,0,Region1
-48.334,-59.615,-53.088,120.915,294.326,175.912,5.761,0,Region1
-48.334,-60.025,-53.088,120.915,296.94,175.912,5.738,0,Region1
-48.334,-60.025,-53.088,120.915,296.94,175.912,5.719,0,Region1
-48.536,-60.025,-53.088,122.853,296.94,175.912,5.9,0,Region1
-48.955,-60.025,-53.088,126.983,296.94,175.912,6.491,0,Region1
-48.955,-60.025,-53.088,126.983,296.94,175.912,7.011,0,Region1
-48.955,-60.025,-53.088,126.983,296.94,175.912,7.468,0,Region1
-48.718,-60.025,-53.088,124.636,296.94,175.912,7.622,0,Region1
-48.752,-60.025,-53.088,124.971,296.94,175.912,7.793,0,Region1
-48.752,-60.025,-53.088,124.971,296.94,175.912,7.943,0,Region1
-48.752,-60.025,-53.088,124.971,296.94,175.912,8.074,0,Region1
-49.267,-60.025,-53.088,130.142,296.94,175.912,8.743,0,Region1
-50.082,-60.025,-53.088,138.78,296.94,175.912,10.305,0,Region1
-51.403,-60.025,-53.088,154.022,296.94,175.912,13.548,0,Region1
-52.807,-60.025,-53.088,172.05,296.94,175.912,18.863,0,Region1
-52.807,-61.111,-53.088,172.05,296.94,175.912,23.534,0,Region1
-53.072,-61.111,-53.088,175.689,296.94,175.912,28.171,0,Region1
-53.072,-61.945,-53.088,175.689,296.94,175.912,32.246,0,Region1
-53.072,-61.945,-53.088,175.689,296.94,175.912,35.828,0,Region1
-53.072,-62.194,-53.088,175.689,296.94,175.912,38.976,0,Region1
-53.548,-62.194,-53.088,182.401,296.94,175.912,42.751,0,Region1
-53.965,-62.194,-53.088,188.511,296.94,175.912,47.019,0,Region1
-53.965,-62.533,-53.088,188.511,296.94,175.912,50.771,0,Region1
-53.965,-62.832,-53.088,188.511,296.94,175.912,54.068,0,Region1
-54.212,-62.832,-53.088,192.207,296.94,175.912,57.556,0,Region1
-54.212,-63.215,-53.088,192.207,296.94,175.912,60.622,0,Region1
-54.212,-63.215,-53.088,192.207,296.94,175.912,63.317,0,Region1
-54.186,-63.215,-53.088,191.82,296.94,175.912,65.623,0,Region1
-54.406,-63.215,-53.088,195.169,296.94,175.912,68.194,0,Region1
-54.406,-63.215,-53.088,195.169,296.94,175.912,70.453,0,Region1
-54.406,-63.215,-53.088,195.169,296.94,175.912,72.439,0,Region1
-54.357,-63.215,-53.088,194.415,296.94,175.912,74.061,0,Region1
-54.192,-63.215,-53.088,191.914,296.94,175.912,75.082,0,Region1
-54.192,-63.552,-53.088,191.914,296.94,175.912,75.98,0,Region1
-54.192,-63.552,-53.088,191.914,296.94,175.912,76.769,0,Region1
-53.564,-63.552,-53.088,182.636,296.94,175.912,76.005,0,Region1
-53.859,-63.552,-53.088,186.932,296.94,175.912,76,0,Region1
-54.118,-63.552,-53.088,190.791,296.94,175.912,76.606,0,Region1
-54.118,-63.849,-53.088,190.791,296.94,175.912,77.139,0,Region1
-53.983,-63.849,-53.088,188.767,296.94,175.912,77.285,0,Region1
-53.864,-63.849,-53.088,187.005,296.94,175.912,77.136,0,Region1
-53.864,-63.988,-53.088,187.005,296.94,175.912,77.005,0,Region1
-53.864,-63.988,-53.088,187.005,296.94,175.912,76.89,0,Region1
-53.88,-63.988,-53.088,187.248,296.94,175.912,76.827,0,Region1
-54.137,-63.988,-53.088,191.075,296.94,175.912,77.379,0,Region1
-54.137,-63.988,-53.088,191.075,296.94,175.912,77.863,0,Region1
-54.137,-63.988,-53.088,191.075,296.94,175.912,78.29,0,Region1
-54.137,-63.988,-53.088,191.075,296.94,175.912,78.664,0,Region1
-54.137,-63.988,-53.088,191.075,296.94,175.912,78.993,0,Region1
-54.137,-65.079,-53.088,191.075,296.94,175.912,79.283,0,Region1
-54.137,-65.079,-53.088,191.075,296.94,175.912,79.537,0,Region1
-53.273,-65.079,-53.088,178.493,296.94,175.912,77.812,0,Region1
-53.361,-65.079,-53.088,179.736,296.94,175.912,76.482,0,Region1
-53.361,-65.079,-53.088,179.736,296.94,175.912,75.312,0,Region1
-53.361,-65.079,-53.088,179.736,296.94,175.912,74.285,0,Region1
-53.075,-65.079,-53.088,175.731,296.94,175.912,72.785,0,Region1
-53.066,-65.079,-53.088,175.605,296.94,175.912,71.448,0,Region1
-54.147,-65.079,-53.088,191.236,296.94,175.912,72.676,0,Region1
-54.147,-65.079,-53.088,191.236,296.94,175.912,73.756,0,Region1
-54.147,-64.948,-53.088,191.236,296.94,175.912,74.705,0,Region1
-53.766,-64.948,-53.088,185.577,296.94,175.912,74.645,0,Region1
-53.916,-64.948,-53.088,187.774,296.94,175.912,74.937,0,Region1
-53.916,-64.948,-53.088,187.774,296.94,175.912,75.193,0,Region1
-53.916,-53.088,-64.572,187.774,175.912,296.94,78.423,0,Region1
-53.563,-53.088,-64.572,182.621,175.912,296.94,80.711,0,Region1
-54.342,-53.088,-64.572,194.192,175.912,296.94,83.98,0,Region1
-54.342,-53.088,-64.139,194.192,175.912,296.94,86.852,0,Region1
-53.574,-53.088,-64.139,182.787,175.912,296.94,88.138,0,Region1
-53.021,-53.088,-64.139,174.978,175.912,296.94,88.464,0,Region1
-53.021,-53.088,-64.139,174.978,175.912,296.94,88.749,0,Region1
-53.021,-53.088,-63.759,174.978,175.912,296.94,89.001,0,Region1
-52.05,-53.088,-63.759,162.083,175.912,296.94,87.969,0,Region1
-51.318,-53.088,-63.759,152.989,175.912,296.94,86.236,0,Region1
-51.318,-63.595,-53.088,152.989,296.94,175.912,80.156,0,Region1
-51.318,-53.088,-63.546,152.989,175.912,296.94,79.369,0,Region1
-51.318,-53.088,-63.359,152.989,175.912,296.94,78.678,0,Region1
-50.553,-53.088,-63.359,144.037,175.912,296.94,77.304,0,Region1
-50.553,-53.088,-63.437,144.037,175.912,296.94,76.096,0,Region1
-50.553,-53.088,-63.384,144.037,175.912,296.94,75.034,0,Region1
-49.76,-53.088,-63.384,135.304,175.912,296.94,73.398,0,Region1
-49.426,-53.088,-63.384,131.787,175.912,296.94,71.689,0,Region1
-49.132,-53.088,-63.384,128.771,175.912,296.94,69.96,0,Region1
-49.132,-63.281,-53.088,128.771,296.94,175.912,62.99,0,Region1
-48.632,-63.281,-53.088,123.791,296.94,175.912,56.336,0,Region1
-48.435,-63.281,-53.088,121.877,296.94,175.912,50.29,0,Region1
-48.261,-63.281,-53.088,120.22,296.94,175.912,44.808,0,Region1
-48.261,-62.763,-53.088,120.22,296.94,175.912,39.99,0,Region1
-47.624,-62.763,-53.088,114.333,296.94,175.912,35.175,0,Region1
-47.307,-62.763,-53.088,111.505,296.94,175.912,30.918,0,Region1
-47.875,-62.763,-53.088,116.613,296.94,175.912,27.423,0,Region1
-47.875,-62.763,-53.088,116.613,296.94,175.912,24.35,0,Region1
-46.8,-62.763,-53.088,107.143,296.94,175.912,21.403,0,Region1
-45.977,-62.763,-53.088,100.409,296.94,175.912,18.812,0,Region1
-45.977,-61.945,-53.088,100.409,296.94,175.912,16.536,0,Region1
-45.977,-61.945,-53.088,100.409,296.94,175.912,14.534,0,Region1
-45.254,-61.945,-53.088,94.841,296.94,175.912,12.775,0,Region1
-44.739,-61.945,-53.088,91.068,296.94,175.912,11.229,0,Region1
-44.739,-61.346,-53.088,91.068,296.94,175.912,9.87,0,Region1
-44.739,-61.346,-53.088,91.068,296.94,175.912,8.675,0,Region1
-43.802,-61.346,-53.088,84.584,296.94,175.912,7.625,0,Region1
-43.342,-61.346,-53.088,81.569,296.94,175.912,6.702,0,Region1
-43.342,-60.941,-53.088,81.569,296.94,175.912,5.891,0,Region1
-43.342,-60.941,-53.088,81.569,296.94,175.912,5.178,0,Region1
-42.817,-60.941,-53.088,78.258,296.94,175.912,4.551,0,Region1
-42.476,-60.941,-53.088,76.182,296.94,175.912,4,0,Region1
-42.176,-60.941,-53.088,74.403,296.94,175.912,3.516,0,Region1
-42.176,-60.941,-53.088,74.403,296.94,175.912,3.091,0,Region1
-42.397,-60.941,-53.088,75.71,296.94,175.912,2.717,0,Region1
-42.107,-60.941,-53.088,73.997,296.94,175.912,2.388,0,Region1
-42.107,-60.343,-53.088,73.997,296.94,175.912,2.099,0,Region1
-42.107,-59.817,-53.088,73.997,296.94,175.912,1.845,0,Region1
-41.973,-59.817,-53.088,73.22,296.94,175.912,1.621,0,Region1
-42.218,-59.817,-53.088,74.65,296.94,175.912,1.425,0,Region1
-42.218,-59.718,-53.088,74.65,296.728,175.912,1.253,0,Region1
-42.218,-59.718,-53.088,74.65,296.728,175.912,1.101,0,Region1
-42.218,-59.718,-53.088,74.65,296.728,175.912,0.968,0,Region1
-42.797,-59.718,-53.088,78.136,296.728,175.912,0.851,0,Region1
-42.797,-59.753,-53.088,78.136,296.94,175.912,0.748,0,Region1
